date,mean,Ward_No
12/15/2019,-1.093489316,60
12/15/2019,-0.984088326,78
12/15/2019,-1.045431676,35
12/15/2019,-1.04543376,44
12/15/2019,-1.045053039,45
12/15/2019,-1.044806909,48
12/15/2019,-1.043099879,46
12/15/2019,-1.042591829,47
12/15/2019,-1.042463734,54
12/15/2019,-1.044636564,33
12/15/2019,-1.006218747,52
12/15/2019,-0.992774606,94
12/15/2019,-1.025314266,64
12/15/2019,-1.025046026,72
12/15/2019,-1.030587687,70
12/15/2019,-1.030682621,71
12/15/2019,-1.005217767,69
12/15/2019,-0.995785351,68
12/15/2019,-1.023609891,67
12/15/2019,-0.97777163,97
12/15/2019,-0.992389682,96
12/15/2019,-0.995652881,102
12/15/2019,-1.007266417,101
12/15/2019,-1.000009585,103
12/15/2019,-0.989328595,99
12/15/2019,-0.97526197,98
12/15/2019,-0.993339722,95
12/15/2019,-0.977377936,91
12/15/2019,-1.09748979,18
12/15/2019,-1.06851444,41
12/15/2019,-1.067130591,112
12/15/2019,-1.028985075,111
12/15/2019,-1.050853708,42
12/15/2019,-1.059588577,17
12/15/2019,-1.182996609,16
12/15/2019,-1.090483619,7
12/15/2019,-1.247236622,14
12/15/2019,-1.233195255,15
12/16/2019,-0.78237312,90
12/16/2019,-0.885251551,117
12/16/2019,-0.883806599,118
12/16/2019,-0.943389527,127
12/16/2019,-0.941928993,121
12/16/2019,-0.954832503,123
12/16/2019,-0.946699227,122
12/16/2019,-0.917213908,119
12/16/2019,-0.946339202,135
12/16/2019,-0.964856458,134
12/16/2019,-0.944175592,131
12/16/2019,-0.929955721,115
12/16/2019,-0.860436204,138
12/16/2019,-0.859504166,142
12/16/2019,-0.855015397,141
12/16/2019,-0.870522349,137
12/16/2019,-0.855578533,140
12/16/2019,-0.714755659,23
12/16/2019,-0.722526068,19
12/16/2019,-0.690867156,38
12/16/2019,-0.687168551,27
12/16/2019,-0.687704799,24
12/16/2019,-0.6864779,29
12/16/2019,-0.6864779,37
12/16/2019,-0.6864779,37
12/16/2019,-0.6864779,39
12/16/2019,-0.780638814,75
12/16/2019,-0.765670822,77
12/16/2019,-0.6864779,34
12/16/2019,-0.785697412,83
12/16/2019,-0.778726759,80
12/16/2019,-0.739561887,58
12/16/2019,-0.854891541,57
12/16/2019,-0.692406763,56
12/16/2019,-0.81444149,147
12/16/2019,-0.858552609,148
12/16/2019,-0.883444846,100
12/16/2019,-0.880815059,149
12/16/2019,-0.944819689,126
12/16/2019,-0.946973902,124
12/16/2019,-0.944819689,128
12/16/2019,-0.953292188,114
12/16/2019,-0.960672041,108
12/16/2019,-0.912761513,120
12/16/2019,-0.950907138,136
12/16/2019,-0.855015397,139
12/16/2019,-0.6864779,40
12/16/2019,-0.6864779,36
12/16/2019,-0.722735822,20
12/16/2019,-0.73272707,21
12/16/2019,-0.780427623,76
12/16/2019,-0.729644593,63
12/16/2019,-0.780638814,73
12/16/2019,-0.801177941,84
12/16/2019,-0.783869551,81
12/16/2019,-0.69024271,55
12/16/2019,-0.6864779,53
12/16/2019,-0.934416031,59
12/16/2019,-0.962571181,110
12/16/2019,-0.942419735,106
12/16/2019,-0.917219896,116
12/16/2019,-0.870431685,150
12/16/2019,-0.969442568,1
12/16/2019,-0.710969282,12
12/16/2019,-0.781800634,93
12/16/2019,-0.825490503,8
12/16/2019,-1.021747885,133
12/16/2019,-0.964410683,132
12/16/2019,-1.005446711,105
12/16/2019,-0.810264352,9
12/16/2019,-0.802790272,92
12/16/2019,-1.029999979,130
12/16/2019,-1.086004848,129
12/16/2019,-1.037381868,125
12/16/2019,-0.93149613,107
12/16/2019,-0.955125213,109
12/16/2019,-0.912050583,104
12/16/2019,-0.780638814,89
12/16/2019,-0.782978655,86
12/16/2019,-0.808996871,146
12/16/2019,-0.780638814,88
12/16/2019,-0.780638814,79
12/16/2019,-0.789009166,85
12/16/2019,-0.780638814,87
12/16/2019,-0.910028848,2
12/16/2019,-0.852899425,5
12/16/2019,-0.834635638,6
12/16/2019,-0.823713505,10
12/16/2019,-0.781043434,74
12/16/2019,-0.733079945,22
12/16/2019,-0.6864779,49
12/16/2019,-0.71940212,51
12/16/2019,-0.686477931,62
12/16/2019,-0.752899729,65
12/16/2019,-0.823609574,61
12/16/2019,-0.843385074,143
12/16/2019,-0.841257186,144
12/16/2019,-0.708187909,25
12/16/2019,-0.727834587,26
12/16/2019,-0.772711137,82
12/16/2019,-0.828081502,66
12/16/2019,-0.714970213,50
12/16/2019,-0.822804231,145
12/16/2019,-0.703429738,28
12/16/2019,-0.701412802,30
12/16/2019,-0.721269298,43
12/16/2019,-0.6864779,32
12/16/2019,-0.948900111,60
12/16/2019,-0.772786357,78
12/16/2019,-0.6864779,35
12/16/2019,-0.696086794,44
12/16/2019,-0.697384419,45
12/16/2019,-0.6864779,48
12/16/2019,-0.713704536,46
12/16/2019,-0.694138457,47
12/16/2019,-0.686736443,54
12/16/2019,-0.6864779,33
12/16/2019,-0.6864779,52
12/16/2019,-0.803877711,94
12/16/2019,-0.731550148,64
12/16/2019,-0.765987493,72
12/16/2019,-0.78139103,70
12/16/2019,-0.774025666,71
12/16/2019,-0.790247381,69
12/16/2019,-0.803877711,68
12/16/2019,-0.809851167,67
12/16/2019,-0.850382109,97
12/16/2019,-0.884119503,96
12/16/2019,-0.893439203,102
12/16/2019,-0.884559297,101
12/16/2019,-0.909344071,103
12/16/2019,-0.883444846,99
12/16/2019,-0.879772551,98
12/16/2019,-0.8654129,95
12/16/2019,-0.802469141,91
12/16/2019,-0.718273556,18
12/16/2019,-0.718603071,41
12/16/2019,-1.055081376,112
12/16/2019,-1.062638368,111
12/16/2019,-0.73116833,42
12/16/2019,-0.702023667,17
12/16/2019,-0.68118607,16
12/16/2019,-0.827287197,7
12/16/2019,-0.6570496,14
12/16/2019,-0.695983377,15
12/17/2019,-1.230060556,90
12/17/2019,-1.205287405,117
12/17/2019,-1.220634274,118
12/17/2019,-1.316043377,127
12/17/2019,-1.257499644,121
12/17/2019,-1.168136767,123
12/17/2019,-1.209375513,122
12/17/2019,-1.425981905,119
12/17/2019,-1.436162119,135
12/17/2019,-1.426243127,134
12/17/2019,-1.326223263,131
12/17/2019,-1.176002394,115
12/17/2019,-1.204858468,138
12/17/2019,-1.212374333,142
12/17/2019,-1.18863096,141
12/17/2019,-1.236691426,137
12/17/2019,-1.192361923,140
12/17/2019,-1.247733506,23
12/17/2019,-1.302123332,19
12/17/2019,-1.240454316,38
12/17/2019,-1.251404465,27
12/17/2019,-1.24120976,24
12/17/2019,-1.202876581,29
12/17/2019,-1.105690747,37
12/17/2019,-1.226487274,37
12/17/2019,-1.221828897,39
12/17/2019,-1.197880188,75
12/17/2019,-1.198192,77
12/17/2019,-1.087322805,34
12/17/2019,-1.268064635,83
12/17/2019,-1.256598063,80
12/17/2019,-1.226075938,58
12/17/2019,-1.254426837,57
12/17/2019,-1.233780417,56
12/17/2019,-1.242378939,147
12/17/2019,-1.233627377,148
12/17/2019,-1.166536109,100
12/17/2019,-1.169154142,149
12/17/2019,-1.26718421,126
12/17/2019,-1.177300124,124
12/17/2019,-1.30351572,128
12/17/2019,-1.17187444,114
12/17/2019,-1.233693975,108
12/17/2019,-1.299961125,120
12/17/2019,-1.371631033,136
12/17/2019,-1.182393839,139
12/17/2019,-1.163128496,40
12/17/2019,-1.088928531,36
12/17/2019,-1.381759437,20
12/17/2019,-1.371695246,21
12/17/2019,-1.198192,76
12/17/2019,-1.19826862,63
12/17/2019,-1.202820732,73
12/17/2019,-1.266968555,84
12/17/2019,-1.266398549,81
12/17/2019,-1.176973348,55
12/17/2019,-1.096337384,53
12/17/2019,-1.267881384,59
12/17/2019,-1.239124885,110
12/17/2019,-1.200206564,106
12/17/2019,-1.193017204,116
12/17/2019,-1.236401414,150
12/17/2019,-1.338879339,1
12/17/2019,-1.480125895,12
12/17/2019,-1.218590117,93
12/17/2019,-1.337495296,8
12/17/2019,-1.463260159,133
12/17/2019,-1.44549869,132
12/17/2019,-1.284518911,105
12/17/2019,-1.329845624,9
12/17/2019,-1.192055748,92
12/17/2019,-1.255376369,130
12/17/2019,-1.185263974,129
12/17/2019,-1.168989932,125
12/17/2019,-1.194181623,107
12/17/2019,-1.185054947,109
12/17/2019,-1.208065722,104
12/17/2019,-1.266183422,89
12/17/2019,-1.261461078,86
12/17/2019,-1.261666563,146
12/17/2019,-1.254347369,88
12/17/2019,-1.227146444,79
12/17/2019,-1.266398549,85
12/17/2019,-1.266386266,87
12/17/2019,-1.309651295,2
12/17/2019,-1.291159095,5
12/17/2019,-1.271480259,6
12/17/2019,-1.369399748,10
12/17/2019,-1.226103018,74
12/17/2019,-1.29730944,22
12/17/2019,-1.11922497,49
12/17/2019,-1.197473463,51
12/17/2019,-1.189144327,62
12/17/2019,-1.265983246,65
12/17/2019,-1.272392479,61
12/17/2019,-1.207326891,143
12/17/2019,-1.223993627,144
12/17/2019,-1.255098095,25
12/17/2019,-1.264440109,26
12/17/2019,-1.264952611,82
12/17/2019,-1.312426731,66
12/17/2019,-1.198162499,50
12/17/2019,-1.248299181,145
12/17/2019,-1.220854765,28
12/17/2019,-1.17114973,30
12/17/2019,-1.101785659,43
12/17/2019,-1.108365725,32
12/17/2019,-1.337076315,60
12/17/2019,-1.206947503,78
12/17/2019,-1.086777687,35
12/17/2019,-1.086777687,44
12/17/2019,-1.086777687,45
12/17/2019,-1.086777687,48
12/17/2019,-1.091034325,46
12/17/2019,-1.089395937,47
12/17/2019,-1.114913555,54
12/17/2019,-1.086782163,33
12/17/2019,-1.109714585,52
12/17/2019,-1.282273504,94
12/17/2019,-1.199093823,64
12/17/2019,-1.227601996,72
12/17/2019,-1.254320978,70
12/17/2019,-1.275159072,71
12/17/2019,-1.279263644,69
12/17/2019,-1.285046898,68
12/17/2019,-1.285272894,67
12/17/2019,-1.151606385,97
12/17/2019,-1.208141932,96
12/17/2019,-1.220673323,102
12/17/2019,-1.186281556,101
12/17/2019,-1.220673323,103
12/17/2019,-1.172406509,99
12/17/2019,-1.14828074,98
12/17/2019,-1.222020406,95
12/17/2019,-1.175778698,91
12/17/2019,-1.284310804,18
12/17/2019,-1.16956757,41
12/17/2019,-1.234464606,112
12/17/2019,-1.243145827,111
12/17/2019,-1.186102785,42
12/17/2019,-1.242973784,17
12/17/2019,-1.265285451,16
12/17/2019,-1.360792206,7
12/17/2019,-1.315550322,14
12/17/2019,-1.377600137,15
12/18/2019,-1.377967324,90
12/18/2019,-1.727352698,117
12/18/2019,-1.569951467,118
12/18/2019,-1.516466307,127
12/18/2019,-1.510590665,121
12/18/2019,-1.339277955,123
12/18/2019,-1.433972293,122
12/18/2019,-1.893111957,119
12/18/2019,-2.172527786,135
12/18/2019,-2.026244888,134
12/18/2019,-1.721681172,131
12/18/2019,-1.65424701,115
12/18/2019,-1.830077955,138
12/18/2019,-1.119400038,142
12/18/2019,-1.271030795,141
12/18/2019,-1.961859821,137
12/18/2019,-1.618554136,140
12/18/2019,-1.966727702,23
12/18/2019,-1.839465439,19
12/18/2019,-1.822860769,38
12/18/2019,-1.924387428,27
12/18/2019,-1.929816467,24
12/18/2019,-1.921774189,29
12/18/2019,-1.884010089,37
12/18/2019,-1.923567813,37
12/18/2019,-1.801651761,39
12/18/2019,-1.408764633,75
12/18/2019,-1.728893351,77
12/18/2019,-1.831438997,34
12/18/2019,-1.964984535,83
12/18/2019,-1.842159614,80
12/18/2019,-1.678758499,58
12/18/2019,-1.890345244,57
12/18/2019,-1.878267181,56
12/18/2019,-1.287555977,147
12/18/2019,-1.39224571,148
12/18/2019,-1.553055692,100
12/18/2019,-1.535944625,149
12/18/2019,-1.48645206,126
12/18/2019,-1.414223865,124
12/18/2019,-1.50386173,128
12/18/2019,-1.318048332,114
12/18/2019,-1.250698098,108
12/18/2019,-1.598509602,120
12/18/2019,-1.987243721,136
12/18/2019,-1.271507516,139
12/18/2019,-1.646816468,40
12/18/2019,-1.764932982,36
12/18/2019,-1.884206611,20
12/18/2019,-1.980202296,21
12/18/2019,-1.547278999,76
12/18/2019,-1.780182743,63
12/18/2019,-1.427999091,73
12/18/2019,-1.728397383,84
12/18/2019,-1.71305206,81
12/18/2019,-1.865990297,55
12/18/2019,-1.79622601,53
12/18/2019,-1.714248207,59
12/18/2019,-1.493595773,110
12/18/2019,-1.575172117,106
12/18/2019,-1.756397383,116
12/18/2019,-1.249938321,150
12/18/2019,-1.866474293,1
12/18/2019,-1.99848196,12
12/18/2019,-1.53228168,93
12/18/2019,-1.615822953,8
12/18/2019,-1.719847617,133
12/18/2019,-1.765009574,132
12/18/2019,-1.685307425,105
12/18/2019,-1.967664798,9
12/18/2019,-1.541089453,92
12/18/2019,-1.731563002,130
12/18/2019,-1.725034579,129
12/18/2019,-1.551096869,125
12/18/2019,-1.538402971,107
12/18/2019,-1.349803982,109
12/18/2019,-1.655970807,104
12/18/2019,-1.377277255,89
12/18/2019,-1.260418974,86
12/18/2019,-1.126183523,146
12/18/2019,-1.377277255,88
12/18/2019,-1.497452516,79
12/18/2019,-1.323245173,85
12/18/2019,-1.389367577,87
12/18/2019,-1.759829282,2
12/18/2019,-1.239574925,5
12/18/2019,-1.208098124,6
12/18/2019,-2.04102743,10
12/18/2019,-1.496077441,74
12/18/2019,-1.970736902,22
12/18/2019,-1.790905964,49
12/18/2019,-1.790551815,51
12/18/2019,-1.847939626,62
12/18/2019,-1.835923028,65
12/18/2019,-1.898821508,61
12/18/2019,-1.164252241,143
12/18/2019,-1.112147604,144
12/18/2019,-1.945971536,25
12/18/2019,-1.926422592,26
12/18/2019,-1.931654058,82
12/18/2019,-1.787668521,66
12/18/2019,-1.792804651,50
12/18/2019,-1.118627806,145
12/18/2019,-1.916954549,28
12/18/2019,-1.894956474,30
12/18/2019,-1.5784496,43
12/18/2019,-1.813123197,32
12/18/2019,-1.92588334,60
12/18/2019,-1.615061304,78
12/18/2019,-1.754035037,35
12/18/2019,-1.616635505,44
12/18/2019,-1.624658795,45
12/18/2019,-1.774761974,48
12/18/2019,-1.596121288,46
12/18/2019,-1.67023594,47
12/18/2019,-1.793995235,54
12/18/2019,-1.79773971,33
12/18/2019,-1.790905952,52
12/18/2019,-1.699505513,94
12/18/2019,-1.794817073,64
12/18/2019,-1.732814042,72
12/18/2019,-1.601946977,70
12/18/2019,-1.727092171,71
12/18/2019,-1.651933072,69
12/18/2019,-1.687233714,68
12/18/2019,-1.677727276,67
12/18/2019,-1.421241114,97
12/18/2019,-1.736478478,96
12/18/2019,-1.800480916,102
12/18/2019,-1.682227285,101
12/18/2019,-1.804680943,103
12/18/2019,-1.643959258,99
12/18/2019,-1.487338682,98
12/18/2019,-1.715144927,95
12/18/2019,-1.386741437,91
12/18/2019,-1.567027462,18
12/18/2019,-1.53011767,41
12/18/2019,-1.598444022,112
12/18/2019,-1.775816522,111
12/18/2019,-1.579909482,42
12/18/2019,-1.515337951,17
12/18/2019,-1.460655841,16
12/18/2019,-1.53692724,7
12/18/2019,-1.768853823,14
12/18/2019,-1.682159058,15
12/19/2019,-1.483944911,90
12/19/2019,-1.447701056,117
12/19/2019,-1.477382913,118
12/19/2019,-1.339683533,127
12/19/2019,-1.339685452,121
12/19/2019,-1.380673687,123
12/19/2019,-1.342818994,122
12/19/2019,-1.583903326,119
12/19/2019,-1.644243903,135
12/19/2019,-1.701758098,134
12/19/2019,-1.502186154,131
12/19/2019,-1.383054423,115
12/19/2019,-1.428954852,138
12/19/2019,-1.482838745,142
12/19/2019,-1.453665197,141
12/19/2019,-1.428919673,137
12/19/2019,-1.429663973,140
12/19/2019,-1.741187506,23
12/19/2019,-1.741607168,19
12/19/2019,-1.741189836,38
12/19/2019,-1.73048687,27
12/19/2019,-1.741185069,24
12/19/2019,-1.765396371,29
12/19/2019,-1.809075769,37
12/19/2019,-1.751453319,37
12/19/2019,-1.755071739,39
12/19/2019,-1.475381255,75
12/19/2019,-1.47581127,77
12/19/2019,-1.824700338,34
12/19/2019,-1.611653665,83
12/19/2019,-1.484094631,80
12/19/2019,-1.831658317,58
12/19/2019,-1.815428446,57
12/19/2019,-1.643533373,56
12/19/2019,-1.48626169,147
12/19/2019,-1.512399049,148
12/19/2019,-1.653630206,100
12/19/2019,-1.613911798,149
12/19/2019,-1.3620435,126
12/19/2019,-1.389488057,124
12/19/2019,-1.350484854,128
12/19/2019,-1.409493628,114
12/19/2019,-1.372926307,108
12/19/2019,-1.424672783,120
12/19/2019,-1.559860915,136
12/19/2019,-1.433250609,139
12/19/2019,-1.801071353,40
12/19/2019,-1.824596976,36
12/19/2019,-1.759511377,20
12/19/2019,-1.763015948,21
12/19/2019,-1.475381255,76
12/19/2019,-1.478800701,63
12/19/2019,-1.475381255,73
12/19/2019,-1.483533417,84
12/19/2019,-1.483719038,81
12/19/2019,-1.804482759,55
12/19/2019,-1.809376259,53
12/19/2019,-1.843350597,59
12/19/2019,-1.439428564,110
12/19/2019,-1.551722815,106
12/19/2019,-1.415573219,116
12/19/2019,-1.519186093,150
12/19/2019,-1.496667332,1
12/19/2019,-1.839418559,12
12/19/2019,-1.531336664,93
12/19/2019,-1.480164383,8
12/19/2019,-1.72962511,133
12/19/2019,-1.683234868,132
12/19/2019,-1.577977021,105
12/19/2019,-1.628859513,9
12/19/2019,-1.604118097,92
12/19/2019,-1.587892157,130
12/19/2019,-1.442326899,129
12/19/2019,-1.445120873,125
12/19/2019,-1.410434704,107
12/19/2019,-1.425165252,109
12/19/2019,-1.428176825,104
12/19/2019,-1.483421269,89
12/19/2019,-1.483441234,86
12/19/2019,-1.483441234,146
12/19/2019,-1.48374941,88
12/19/2019,-1.480024002,79
12/19/2019,-1.483441234,85
12/19/2019,-1.483441234,87
12/19/2019,-1.50773193,2
12/19/2019,-1.517533573,5
12/19/2019,-1.438349576,6
12/19/2019,-1.692719214,10
12/19/2019,-1.493007046,74
12/19/2019,-1.743829204,22
12/19/2019,-1.711759664,49
12/19/2019,-1.508563995,51
12/19/2019,-1.50162678,62
12/19/2019,-1.499470982,65
12/19/2019,-1.553686885,61
12/19/2019,-1.444054592,143
12/19/2019,-1.480437035,144
12/19/2019,-1.740201364,25
12/19/2019,-1.619439165,26
12/19/2019,-1.498348302,82
12/19/2019,-1.537854741,66
12/19/2019,-1.501599866,50
12/19/2019,-1.483441234,145
12/19/2019,-1.661486554,28
12/19/2019,-1.667415889,30
12/19/2019,-1.830721409,43
12/19/2019,-1.79774167,32
12/19/2019,-1.762352383,60
12/19/2019,-1.48016572,78
12/19/2019,-1.828199625,35
12/19/2019,-1.828204294,44
12/19/2019,-1.828199625,45
12/19/2019,-1.828199625,48
12/19/2019,-1.828215585,46
12/19/2019,-1.828201833,47
12/19/2019,-1.828199625,54
12/19/2019,-1.828199625,33
12/19/2019,-1.70120738,52
12/19/2019,-1.42968624,94
12/19/2019,-1.475438961,64
12/19/2019,-1.477008024,72
12/19/2019,-1.479830319,70
12/19/2019,-1.495136624,71
12/19/2019,-1.505080592,69
12/19/2019,-1.522048515,68
12/19/2019,-1.539225042,67
12/19/2019,-1.651990808,97
12/19/2019,-1.612051418,96
12/19/2019,-1.606579709,102
12/19/2019,-1.633057046,101
12/19/2019,-1.451727043,103
12/19/2019,-1.656027407,99
12/19/2019,-1.656454682,98
12/19/2019,-1.447692504,95
12/19/2019,-1.551623606,91
12/19/2019,-1.744423461,18
12/19/2019,-1.813625079,41
12/19/2019,-1.49713453,112
12/19/2019,-1.520985916,111
12/19/2019,-1.839379792,42
12/19/2019,-1.751130844,17
12/19/2019,-1.791693581,16
12/19/2019,-1.43931566,7
12/19/2019,-1.84072676,14
12/19/2019,-1.827537659,15
12/20/2019,-1.631963034,90
12/20/2019,-1.650884101,117
12/20/2019,-1.650881848,118
12/20/2019,-1.651522616,127
12/20/2019,-1.651612996,121
12/20/2019,-1.623650228,123
12/20/2019,-1.651642323,122
12/20/2019,-1.650880221,119
12/20/2019,-1.647395979,135
12/20/2019,-1.642058114,134
12/20/2019,-1.65140547,131
12/20/2019,-1.639860375,115
12/20/2019,-1.622981834,138
12/20/2019,-1.627621193,142
12/20/2019,-1.623764148,141
12/20/2019,-1.621896503,137
12/20/2019,-1.622837254,140
12/20/2019,-1.581518024,23
12/20/2019,-1.633921019,19
12/20/2019,-1.60460332,38
12/20/2019,-1.571499825,27
12/20/2019,-1.571693887,24
12/20/2019,-1.571499825,29
12/20/2019,-1.571499825,37
12/20/2019,-1.572237222,37
12/20/2019,-1.581905189,39
12/20/2019,-1.631036122,75
12/20/2019,-1.596849886,77
12/20/2019,-1.571499825,34
12/20/2019,-1.572500393,83
12/20/2019,-1.578336659,80
12/20/2019,-1.604555616,58
12/20/2019,-1.632690269,57
12/20/2019,-1.572333086,56
12/20/2019,-1.631975532,147
12/20/2019,-1.631988284,148
12/20/2019,-1.650880218,100
12/20/2019,-1.642803145,149
12/20/2019,-1.651642323,126
12/20/2019,-1.651642323,124
12/20/2019,-1.651623242,128
12/20/2019,-1.585533151,114
12/20/2019,-1.624099303,108
12/20/2019,-1.650983162,120
12/20/2019,-1.620151138,136
12/20/2019,-1.623440742,139
12/20/2019,-1.605938085,40
12/20/2019,-1.583467254,36
12/20/2019,-1.737187529,20
12/20/2019,-1.706012681,21
12/20/2019,-1.628530021,76
12/20/2019,-1.583154258,63
12/20/2019,-1.631975532,73
12/20/2019,-1.573419334,84
12/20/2019,-1.581398411,81
12/20/2019,-1.571502142,55
12/20/2019,-1.571499825,53
12/20/2019,-1.69302865,59
12/20/2019,-1.646115884,110
12/20/2019,-1.580903642,106
12/20/2019,-1.634066288,116
12/20/2019,-1.631984683,150
12/20/2019,-1.620187163,1
12/20/2019,-1.77419017,12
12/20/2019,-1.631999497,93
12/20/2019,-1.663048956,8
12/20/2019,-1.738524022,133
12/20/2019,-1.658451212,132
12/20/2019,-1.608940273,105
12/20/2019,-1.644464362,9
12/20/2019,-1.636891499,92
12/20/2019,-1.671457733,130
12/20/2019,-1.726619231,129
12/20/2019,-1.704665407,125
12/20/2019,-1.600456569,107
12/20/2019,-1.579516441,109
12/20/2019,-1.624239647,104
12/20/2019,-1.631223715,89
12/20/2019,-1.63161486,86
12/20/2019,-1.62977867,146
12/20/2019,-1.631975532,88
12/20/2019,-1.623683372,79
12/20/2019,-1.616357483,85
12/20/2019,-1.621248484,87
12/20/2019,-1.621999191,2
12/20/2019,-1.628800532,5
12/20/2019,-1.640781716,6
12/20/2019,-1.701154308,10
12/20/2019,-1.631975532,74
12/20/2019,-1.604454555,22
12/20/2019,-1.571499825,49
12/20/2019,-1.573604602,51
12/20/2019,-1.572153491,62
12/20/2019,-1.611536324,65
12/20/2019,-1.610789027,61
12/20/2019,-1.62416781,143
12/20/2019,-1.627909317,144
12/20/2019,-1.571529582,25
12/20/2019,-1.571499825,26
12/20/2019,-1.571501429,82
12/20/2019,-1.616169934,66
12/20/2019,-1.571821907,50
12/20/2019,-1.631622665,145
12/20/2019,-1.571499825,28
12/20/2019,-1.571499825,30
12/20/2019,-1.629980848,43
12/20/2019,-1.571499825,32
