date,mean,Ward_No
9/19/2020,-1.993720496,11
9/19/2020,-2.308310096,12
9/19/2020,-1.158960006,13
9/19/2020,-0.274106772,14
9/19/2020,-1.167346778,15
9/19/2020,-0.791942979,1
9/19/2020,-1.70948769,2
9/19/2020,-0.784816714,3
9/19/2020,-0.687124154,4
9/20/2020,-2.193491943,5
9/20/2020,-2.06929568,6
9/20/2020,-1.807562343,7
9/20/2020,-2.750507466,8
9/20/2020,-2.498304405,9
9/20/2020,-2.484199565,10
9/20/2020,-2.606677117,11
9/20/2020,-2.656427259,12
9/20/2020,-1.910852811,13
9/20/2020,-2.2702124,14
9/20/2020,-2.359228219,15
9/20/2020,-2.286828067,1
9/20/2020,-2.833141394,2
9/20/2020,-2.772343379,3
9/20/2020,-2.74292574,4
9/21/2020,-1.151013552,5
9/21/2020,-1.077982617,6
9/21/2020,-0.738361524,7
9/21/2020,-1.45780789,8
9/21/2020,-2.091295271,9
9/21/2020,-2.029772573,10
9/21/2020,-2.178696669,11
9/21/2020,-1.497727464,12
9/21/2020,-1.982423121,13
9/21/2020,-2.200549078,14
9/21/2020,-1.920344697,15
9/21/2020,-1.421262818,1
9/21/2020,-1.41036166,2
9/21/2020,-2.451887406,3
9/21/2020,-2.393526148,4
9/22/2020,-1.998107403,5
9/22/2020,-1.465279853,6
9/22/2020,-1.716276788,7
9/22/2020,-2.240671741,8
9/22/2020,-2.378053764,9
9/22/2020,-2.262684844,10
9/22/2020,-2.09685652,11
9/22/2020,-2.145239544,12
9/22/2020,-1.88552137,13
9/22/2020,-2.142830648,14
9/22/2020,-2.037992406,15
9/22/2020,-1.875218856,1
9/22/2020,-2.218664949,2
9/22/2020,-2.338881631,3
9/22/2020,-2.375292455,4
9/23/2020,-0.111941062,5
9/23/2020,-0.260695486,6
9/23/2020,-0.228016163,7
9/23/2020,-0.213056089,8
9/23/2020,-0.542424592,9
9/23/2020,-0.59024911,10
9/23/2020,-0.853683717,11
9/23/2020,-0.161133964,12
9/23/2020,-0.822791649,13
9/23/2020,-0.792157498,14
9/23/2020,-0.895818372,15
9/23/2020,-0.182525806,1
9/23/2020,-0.206602571,2
9/23/2020,-0.341884037,3
9/23/2020,-0.511628017,4
9/24/2020,-0.048209608,5
9/24/2020,-0.885197295,6
9/24/2020,-0.748271443,7
9/24/2020,0.406014646,8
9/24/2020,-0.999315557,9
9/24/2020,-0.400024244,10
9/24/2020,-1.185816837,11
9/24/2020,0.47533394,12
9/24/2020,-2.013094876,13
9/24/2020,-1.703661243,14
9/24/2020,-1.405177671,15
9/24/2020,0.083760577,1
9/24/2020,0.192626223,2
9/24/2020,0.300601035,3
9/24/2020,0.01229086,4
9/25/2020,-1.321123146,5
9/25/2020,-1.851843274,6
9/25/2020,-1.626795672,7
9/25/2020,-1.439494328,8
9/25/2020,-0.910517792,9
9/25/2020,-1.378007967,10
9/25/2020,-1.676614681,11
9/25/2020,-1.419104164,12
9/25/2020,-2.316863245,13
9/25/2020,-1.388029018,14
9/25/2020,-1.840392587,15
9/25/2020,-0.880068029,1
9/25/2020,-1.437139533,2
9/25/2020,-1.189543173,3
9/25/2020,-1.11309091,4
9/26/2020,-2.375757335,5
9/26/2020,-2.408109858,6
9/26/2020,-2.393357573,7
9/26/2020,-2.490773143,8
9/26/2020,-2.567602845,9
9/26/2020,-2.50131147,10
9/26/2020,-2.502590975,11
9/26/2020,-2.499733061,12
9/26/2020,-2.418772389,13
9/26/2020,-2.550862905,14
9/26/2020,-2.466105218,15
9/26/2020,-2.341144997,1
9/26/2020,-2.354770378,2
9/26/2020,-2.442482217,3
9/26/2020,-2.541194181,4
9/27/2020,-1.830475691,5
9/27/2020,-1.895146499,6
9/27/2020,-1.838008318,7
9/27/2020,-1.598785002,8
9/27/2020,-1.527913099,9
9/27/2020,-1.542720637,10
9/27/2020,-1.632278671,11
9/27/2020,-1.765195803,12
9/27/2020,-1.826271049,13
9/27/2020,-1.505284784,14
9/27/2020,-1.787477574,15
9/27/2020,-1.632945279,1
9/27/2020,-1.676652371,2
9/27/2020,-1.71326567,3
9/27/2020,-1.617982841,4
9/28/2020,-1.080636046,5
9/28/2020,-1.403991007,6
9/28/2020,-1.473701225,7
9/28/2020,-0.769915283,8
9/28/2020,-0.906347848,9
9/28/2020,-0.809005962,10
9/28/2020,-0.905062183,11
9/28/2020,-0.772714566,12
9/28/2020,-1.163225544,13
9/28/2020,-0.965798632,14
9/28/2020,-1.089403805,15
9/28/2020,-0.984260499,1
9/28/2020,-0.855044388,2
9/28/2020,-0.987587923,3
9/28/2020,-0.903438246,4
9/29/2020,-1.553704762,5
9/29/2020,-1.646523685,6
9/29/2020,-1.506114437,7
9/29/2020,-1.325535077,8
9/29/2020,-1.114212219,9
9/29/2020,-0.89015725,10
9/29/2020,-0.755360482,11
9/29/2020,-0.959343342,12
9/29/2020,-1.191399027,13
9/29/2020,-1.179198703,14
9/29/2020,-0.809645906,15
9/29/2020,-1.009003273,1
9/29/2020,-1.731033077,2
9/29/2020,-1.089222688,3
9/29/2020,-0.989294577,4
9/30/2020,-1.926647519,5
9/30/2020,-2.081613027,6
9/30/2020,-2.061230536,7
9/30/2020,-1.562522464,8
9/30/2020,-1.530924001,9
9/30/2020,-1.574214213,10
9/30/2020,-1.63172558,11
9/30/2020,-1.612909482,12
9/30/2020,-2.04802918,13
9/30/2020,-1.599671143,14
9/30/2020,-1.799997239,15
9/30/2020,-1.679001674,1
9/30/2020,-1.684060981,2
9/30/2020,-1.463642903,3
9/30/2020,-1.488209522,4
10/1/2020,-2.473774003,5
10/1/2020,-2.692744066,6
10/1/2020,-2.644132143,7
10/1/2020,-2.276351392,8
10/1/2020,-2.187908232,9
10/1/2020,-2.19244603,10
10/1/2020,-2.095904295,11
10/1/2020,-2.276174721,12
10/1/2020,-2.365556728,13
10/1/2020,-2.07998038,14
10/1/2020,-2.246624442,15
10/1/2020,-2.597423989,1
10/1/2020,-2.344830393,2
10/1/2020,-2.397326915,3
10/1/2020,-2.306772186,4
10/2/2020,-1.74600493,5
10/2/2020,-1.853733235,6
10/2/2020,-1.941022974,7
10/2/2020,-1.521866882,8
10/2/2020,-1.545234411,9
10/2/2020,-1.390971568,10
10/2/2020,-1.380180287,11
10/2/2020,-1.478417671,12
10/2/2020,-1.860595576,13
10/2/2020,-1.581292235,14
10/2/2020,-1.572991917,15
10/2/2020,-1.66587876,1
10/2/2020,-1.531822822,2
10/2/2020,-1.70212214,3
10/2/2020,-1.686540359,4
10/3/2020,-0.508320694,5
10/3/2020,0.196606808,6
10/3/2020,0.39511935,7
10/3/2020,-1.17341473,8
10/3/2020,-1.43774183,9
10/3/2020,-1.506332602,10
10/3/2020,-1.511624786,11
10/3/2020,-1.189836759,12
10/3/2020,-0.824633765,13
10/3/2020,-1.438361869,14
10/3/2020,-1.421823265,15
10/3/2020,-1.174827674,1
10/3/2020,-1.123082208,2
10/3/2020,-1.215778183,3
10/3/2020,-1.274968182,4
10/4/2020,-1.393722123,5
10/4/2020,-2.002850965,6
10/4/2020,-1.81408808,7
10/4/2020,-1.006417608,8
10/4/2020,-0.700511436,9
10/4/2020,-0.718238056,10
10/4/2020,-0.546423468,11
10/4/2020,-0.823217063,12
10/4/2020,-0.671746828,13
10/4/2020,-0.416577978,14
10/4/2020,-0.567932633,15
10/4/2020,-1.412814524,1
10/4/2020,-1.296030567,2
10/4/2020,-1.147141687,3
10/4/2020,-0.874772037,4
10/5/2020,-2.563496546,5
10/5/2020,-1.874620538,6
10/5/2020,-2.195199424,7
10/5/2020,-2.576835242,8
10/5/2020,-2.386863009,9
10/5/2020,-2.399845087,10
10/5/2020,-2.425237237,11
10/5/2020,-2.55739451,12
10/5/2020,-2.546159661,13
10/5/2020,-2.437175409,14
10/5/2020,-2.552313672,15
10/5/2020,-2.523864997,1
10/5/2020,-2.571467457,2
10/5/2020,-2.739261302,3
10/5/2020,-2.596501962,4
10/6/2020,-1.843259838,5
10/6/2020,-1.908382521,6
10/6/2020,-1.821479591,7
10/6/2020,-1.887953886,8
10/6/2020,-1.985109796,9
10/6/2020,-1.887103514,10
10/6/2020,-1.847976755,11
10/6/2020,-1.865682336,12
10/6/2020,-1.956901741,13
10/6/2020,-1.960829283,14
10/6/2020,-1.908627611,15
10/6/2020,-2.168689963,1
10/6/2020,-1.98952991,2
10/6/2020,-2.191722941,3
10/6/2020,-2.159677951,4
10/7/2020,-1.727133794,5
10/7/2020,-1.446794129,6
10/7/2020,-1.560022354,7
10/7/2020,-1.940052746,8
10/7/2020,-1.880438991,9
10/7/2020,-1.856997797,10
10/7/2020,-1.851506994,11
10/7/2020,-1.865825309,12
10/7/2020,-1.887003039,13
10/7/2020,-1.804210561,14
10/7/2020,-1.834928629,15
10/7/2020,-1.987582317,1
10/7/2020,-1.95777324,2
10/7/2020,-2.029098807,3
10/7/2020,-1.980313759,4
10/8/2020,-1.37517354,5
10/8/2020,-1.152874633,6
10/8/2020,-1.179062139,7
10/8/2020,-1.455833014,8
10/8/2020,-1.480385509,9
10/8/2020,-1.44144196,10
10/8/2020,-1.438806645,11
10/8/2020,-1.486846831,12
10/8/2020,-1.255454399,13
10/8/2020,-1.37448335,14
10/8/2020,-1.382222113,15
10/8/2020,-1.31053903,1
10/8/2020,-1.429839147,2
10/8/2020,-1.389331494,3
10/8/2020,-1.410436703,4
10/9/2020,-1.137241416,5
10/9/2020,-1.87474824,6
10/9/2020,-1.685476207,7
10/9/2020,-1.055972934,8
10/9/2020,-0.641714738,9
10/9/2020,-0.191665657,10
10/9/2020,0.115592746,11
10/9/2020,-0.99276559,12
10/9/2020,-0.361302943,13
10/9/2020,-0.234563895,14
10/9/2020,-0.130140474,15
10/9/2020,-1.780312048,1
10/9/2020,-1.287951239,2
10/9/2020,-1.505439509,3
10/9/2020,-0.849258101,4
10/10/2020,-1.602118992,5
10/10/2020,-1.904732499,6
10/10/2020,-1.312724059,7
10/10/2020,-2.033636727,8
10/10/2020,-2.093377649,9
10/10/2020,-1.756469496,10
10/10/2020,-1.772467024,11
10/10/2020,-1.966464369,12
10/10/2020,-1.176640871,13
10/10/2020,-1.78752155,14
10/10/2020,-1.775017539,15
10/10/2020,-2.207280337,1
10/10/2020,-2.19591082,2
10/10/2020,-2.419149824,3
10/10/2020,-2.313492492,4
10/11/2020,-0.934881703,5
10/11/2020,-1.198953943,6
10/11/2020,-1.024428016,7
10/11/2020,-1.127266675,8
10/11/2020,-1.252668981,9
10/11/2020,-1.12743504,10
10/11/2020,-1.193159458,11
10/11/2020,-1.048182518,12
10/11/2020,-1.086609667,13
10/11/2020,-1.287285435,14
10/11/2020,-1.223378416,15
10/11/2020,-1.054226664,1
10/11/2020,-1.102180134,2
10/11/2020,-1.076987759,3
10/11/2020,-1.184750697,4
10/12/2020,-1.681823986,5
10/12/2020,-2.352905358,6
10/12/2020,-2.111352546,7
10/12/2020,-1.683095336,8
10/12/2020,-2.107355619,9
10/12/2020,-1.71136886,10
10/12/2020,-2.021760031,11
10/12/2020,-1.674137085,12
10/12/2020,-1.645932306,13
10/12/2020,-2.305065155,14
10/12/2020,-1.771651576,15
10/12/2020,-1.893628018,1
10/12/2020,-1.813995648,2
10/12/2020,-1.979012437,3
10/12/2020,-2.158624474,4
10/13/2020,-2.651901546,5
10/13/2020,-2.382553943,6
10/13/2020,-2.531914995,7
10/13/2020,-2.581663684,8
10/13/2020,-2.213257925,9
10/13/2020,-2.673641379,10
10/13/2020,-2.84866168,11
10/13/2020,-2.582902832,12
10/13/2020,-2.866698893,13
10/13/2020,-2.73195477,14
10/13/2020,-2.838362863,15
10/13/2020,-1.896547156,1
10/13/2020,-2.374643076,2
10/13/2020,-1.733753723,3
10/13/2020,-1.718951341,4
