date,mean,Ward_No
8/31/2018,-1.299184387,18
8/31/2018,-1.305949451,17
8/31/2018,-1.309763225,16
8/31/2018,-1.309771776,15
8/31/2018,-1.309771776,14
8/31/2018,-1.309787295,13
8/31/2018,-1.318150563,12
8/31/2018,-1.313309008,11
8/31/2018,-1.303992845,10
8/31/2018,-1.303116447,9
8/31/2018,-1.415123294,8
8/31/2018,-1.391131691,7
8/31/2018,-1.34598107,6
8/31/2018,-1.365339387,5
8/31/2018,-1.315042052,4
8/31/2018,-1.318444041,3
8/31/2018,-1.441895866,2
8/31/2018,-1.50574302,1
9/1/2018,-0.580550817,48
9/1/2018,-0.574333516,47
9/1/2018,-0.627676108,46
9/1/2018,-0.5220068,45
9/1/2018,-0.500180336,44
9/1/2018,-0.492095968,43
9/1/2018,-0.487722122,42
9/1/2018,-0.469206185,41
9/1/2018,-0.475491891,40
9/1/2018,-0.507817346,39
9/1/2018,-0.532621282,38
9/1/2018,-0.510309663,37
9/1/2018,-0.521135087,36
9/1/2018,-0.560032683,35
9/1/2018,-0.65557433,34
9/1/2018,-0.648534177,33
9/1/2018,-0.525071457,32
9/1/2018,-0.528797239,31
9/1/2018,-0.528535653,30
9/1/2018,-0.543715502,29
9/1/2018,-0.543767013,28
9/1/2018,-0.54383142,27
9/1/2018,-0.54207034,26
9/1/2018,-0.521300995,25
9/1/2018,-0.490235851,24
9/1/2018,-0.502221982,23
9/1/2018,-0.546321631,22
9/1/2018,-0.54405316,21
9/1/2018,-0.561463668,20
9/1/2018,-0.638874431,19
9/1/2018,-0.535841002,18
9/1/2018,-0.553467969,17
9/1/2018,-0.55469363,16
9/1/2018,-0.55466593,15
9/1/2018,-0.519827399,14
9/1/2018,-0.513853506,13
9/1/2018,-0.491678825,12
9/1/2018,-0.521013816,11
9/1/2018,-0.584034341,10
9/1/2018,-0.646949944,9
9/1/2018,-0.704555816,8
9/1/2018,-0.667572515,7
9/1/2018,-0.620627372,6
9/1/2018,-0.628686301,5
9/1/2018,-0.634518161,4
9/1/2018,-0.719990163,3
9/1/2018,-0.723912288,2
9/1/2018,-0.712912673,1
9/2/2018,-0.343735844,48
9/2/2018,-0.316542816,47
9/2/2018,-0.627457168,46
9/2/2018,-0.513087807,45
9/2/2018,-0.460891571,44
9/2/2018,-0.468212065,43
9/2/2018,-0.467883666,42
9/2/2018,-0.560131802,41
9/2/2018,-0.538095557,40
9/2/2018,-0.468484193,39
9/2/2018,-0.468484193,38
9/2/2018,-0.495780291,37
9/2/2018,-0.656076362,36
9/2/2018,-0.672402933,35
9/2/2018,-1.002976065,34
9/2/2018,-0.717408123,33
9/2/2018,-0.665902304,32
9/2/2018,-0.677325785,31
9/2/2018,-0.677325785,30
9/2/2018,-0.664009112,29
9/2/2018,-0.527542542,28
9/2/2018,-0.467375294,27
9/2/2018,-0.466324027,26
9/2/2018,-0.471899475,25
9/2/2018,-0.616435561,24
9/2/2018,-0.461356109,23
9/2/2018,-0.454811342,22
9/2/2018,-0.496634138,21
9/2/2018,-0.653746745,20
9/2/2018,-0.272025366,19
9/2/2018,-0.52896218,18
9/2/2018,-0.302023813,17
9/2/2018,-0.448901898,16
9/2/2018,-0.448046957,15
9/2/2018,-0.444549503,14
9/2/2018,-0.449691128,13
9/2/2018,-0.603495516,12
9/2/2018,-0.510999097,11
9/2/2018,-0.149313039,10
9/2/2018,-0.04407176,9
9/2/2018,0.165237958,8
9/2/2018,-0.04407176,7
9/2/2018,-0.044084985,6
9/2/2018,-0.182153439,5
9/2/2018,-0.421978655,4
9/2/2018,-0.383491379,3
9/2/2018,-0.584036024,2
9/2/2018,-0.411974008,1
9/3/2018,-1.315130421,48
9/3/2018,-1.194313312,47
9/3/2018,-1.335244966,46
9/3/2018,-0.774707544,45
9/3/2018,-0.728367878,44
9/3/2018,-0.849162128,43
9/3/2018,-0.903571723,42
9/3/2018,-0.955616647,41
9/3/2018,-0.945065395,40
9/3/2018,-0.829742479,39
9/3/2018,-0.790218492,38
9/3/2018,-0.71573019,37
9/3/2018,-0.735177869,36
9/3/2018,-0.814354479,35
9/3/2018,-1.466849514,34
9/3/2018,-1.39949216,33
9/3/2018,-0.95329107,32
9/3/2018,-0.856815632,31
9/3/2018,-0.805946472,30
9/3/2018,-0.772851129,29
9/3/2018,-0.718708008,28
9/3/2018,-0.778151873,27
9/3/2018,-0.844357192,26
9/3/2018,-0.895027676,25
9/3/2018,-0.562300028,24
9/3/2018,-0.521852003,23
9/3/2018,-0.663405123,22
9/3/2018,-0.835509765,21
9/3/2018,-1.16125935,20
9/3/2018,-1.225667236,19
9/3/2018,-0.910685731,18
9/3/2018,-0.957288333,17
9/3/2018,-0.939954475,16
9/3/2018,-0.707540808,15
9/3/2018,-0.490982571,14
9/3/2018,-0.479349909,13
9/3/2018,-0.323654978,12
9/3/2018,-0.362515499,11
9/3/2018,-0.96230855,10
9/3/2018,-0.963842833,9
9/3/2018,-1.320056817,8
9/3/2018,-0.965553983,7
9/3/2018,-0.962928189,6
9/3/2018,-1.071181347,5
9/3/2018,-0.979701058,4
9/3/2018,-1.266762961,3
9/3/2018,-1.425045878,2
9/3/2018,-1.48467375,1
9/4/2018,0.439274596,48
9/4/2018,0.561308424,47
9/4/2018,0.787448683,46
9/4/2018,0.730458215,45
9/4/2018,0.539228626,44
9/4/2018,0.525959663,43
9/4/2018,0.406908475,42
9/4/2018,0.153207269,41
9/4/2018,0.188855085,40
9/4/2018,0.514938813,39
9/4/2018,0.564131702,38
9/4/2018,0.639673362,37
9/4/2018,0.809093072,36
9/4/2018,0.810239813,35
9/4/2018,0.720241341,34
9/4/2018,0.455224967,33
9/4/2018,0.209880166,32
9/4/2018,0.650800208,31
9/4/2018,0.459492772,30
9/4/2018,0.466624973,29
9/4/2018,0.592736345,28
9/4/2018,0.730553223,27
9/4/2018,0.619279094,26
9/4/2018,0.438853394,25
9/4/2018,-0.320028913,24
9/4/2018,0.561116811,23
9/4/2018,0.668809108,22
9/4/2018,0.557751844,21
9/4/2018,0.176497348,20
9/4/2018,0.171645202,19
9/4/2018,0.285941518,18
9/4/2018,0.536550631,17
9/4/2018,0.725102462,16
9/4/2018,0.736823963,15
9/4/2018,0.588272776,14
9/4/2018,0.568400005,13
9/4/2018,-0.475558647,12
9/4/2018,0.090960891,11
9/4/2018,0.476448125,10
9/4/2018,0.350867616,9
9/4/2018,-0.095111676,8
9/4/2018,0.126131908,7
9/4/2018,0.173520802,6
9/4/2018,-0.008526129,5
9/4/2018,0.194791175,4
9/4/2018,0.006851631,3
9/4/2018,-0.159044214,2
9/4/2018,0.163131818,1
9/5/2018,-0.463590007,48
9/5/2018,-0.655579179,47
9/5/2018,-0.79111795,46
9/5/2018,-0.634246291,45
9/5/2018,-0.397227758,44
9/5/2018,-0.486207411,43
9/5/2018,-0.231739409,42
9/5/2018,-0.290019789,41
9/5/2018,-0.003003023,40
9/5/2018,-0.052725321,39
9/5/2018,-0.029118008,38
9/5/2018,-0.137799124,37
9/5/2018,-0.130066762,36
9/5/2018,-0.333208907,35
9/5/2018,-0.787107723,34
9/5/2018,-0.835301645,33
9/5/2018,-0.583765864,32
9/5/2018,-0.570482656,31
9/5/2018,-0.200719199,30
9/5/2018,-0.044693954,29
9/5/2018,-0.044693954,28
9/5/2018,-0.032572635,27
9/5/2018,0.008203828,26
9/5/2018,0.009337514,25
9/5/2018,0.003856671,24
9/5/2018,0.009432905,23
9/5/2018,-0.005539956,22
9/5/2018,-0.044693954,21
9/5/2018,-0.567922504,20
9/5/2018,-0.373532361,19
9/5/2018,-0.253454248,18
9/5/2018,0.025359812,17
9/5/2018,-0.007792528,16
9/5/2018,-0.017759097,15
9/5/2018,-0.038482993,14
9/5/2018,0.005996824,13
9/5/2018,0.051601954,12
9/5/2018,-0.115109055,11
9/5/2018,0.205510574,10
9/5/2018,0.199897696,9
9/5/2018,-0.420839647,8
9/5/2018,0.108371097,7
9/5/2018,0.28690085,6
9/5/2018,0.287546754,5
9/5/2018,0.145980228,4
9/5/2018,0.049235931,3
9/5/2018,-0.124594341,2
9/5/2018,-0.418738455,1
9/6/2018,-0.310378222,48
9/6/2018,-0.309768306,47
9/6/2018,-0.410282633,46
9/6/2018,-0.381296032,45
9/6/2018,-0.383445192,44
9/6/2018,-0.383638114,43
9/6/2018,-0.383415044,42
9/6/2018,-0.356865312,41
9/6/2018,-0.383638114,40
9/6/2018,-0.383638114,39
9/6/2018,-0.383638114,38
9/6/2018,-0.383638114,37
9/6/2018,-0.383713501,36
9/6/2018,-0.446098837,35
9/6/2018,-0.472079072,34
9/6/2018,-0.427009688,33
9/6/2018,-0.407702155,32
9/6/2018,-0.479025566,31
9/6/2018,-0.438513462,30
9/6/2018,-0.38532128,29
9/6/2018,-0.383865128,28
9/6/2018,-0.383754398,27
9/6/2018,-0.38363845,26
9/6/2018,-0.383638114,25
9/6/2018,-0.384021479,24
9/6/2018,-0.384377348,23
9/6/2018,-0.385830736,22
9/6/2018,-0.387432891,21
9/6/2018,-0.374236095,20
9/6/2018,-0.373954684,19
9/6/2018,-0.382073693,18
9/6/2018,-0.389544601,17
9/6/2018,-0.389277655,16
9/6/2018,-0.38895558,15
9/6/2018,-0.389579833,14
9/6/2018,-0.38836286,13
9/6/2018,-0.446747202,12
9/6/2018,-0.396581039,11
9/6/2018,-0.389575733,10
9/6/2018,-0.383367663,9
9/6/2018,-0.6006099,8
9/6/2018,-0.381789832,7
9/6/2018,-0.389558765,6
9/6/2018,-0.3853609,5
9/6/2018,-0.388476678,4
9/6/2018,-0.378343497,3
9/6/2018,-0.39532682,2
9/6/2018,-0.673223172,1
9/7/2018,-0.483636642,48
9/7/2018,-0.582492108,47
9/7/2018,-0.632534072,46
9/7/2018,-0.096095591,45
9/7/2018,-0.095536783,44
9/7/2018,-0.095536783,43
9/7/2018,-0.095536783,42
9/7/2018,-0.298897451,41
9/7/2018,-0.137856013,40
9/7/2018,-0.095536783,39
9/7/2018,-0.057582101,38
9/7/2018,-0.095536783,37
9/7/2018,-0.097764722,36
9/7/2018,-0.293267745,35
9/7/2018,-0.631940463,34
9/7/2018,-0.458535732,33
9/7/2018,-0.387530237,32
9/7/2018,-0.387530237,31
9/7/2018,-0.333390173,30
9/7/2018,-0.024675446,29
9/7/2018,-0.025301687,28
9/7/2018,0.037809647,27
9/7/2018,0.059012676,26
9/7/2018,0.024841338,25
9/7/2018,0.033563042,24
9/7/2018,0.080376507,23
9/7/2018,0.085371494,22
9/7/2018,0.077772621,21
9/7/2018,-0.278871599,20
9/7/2018,-0.110181553,19
9/7/2018,-0.124976634,18
9/7/2018,0.085371494,17
9/7/2018,0.085371494,16
9/7/2018,0.085371494,15
9/7/2018,0.085266377,14
9/7/2018,0.084688646,13
9/7/2018,0.078420251,12
9/7/2018,0.096741682,11
9/7/2018,0.068612774,10
9/7/2018,-0.070089738,9
9/7/2018,-0.143525182,8
9/7/2018,-0.075475023,7
9/7/2018,0.04669123,6
9/7/2018,0.0298187,5
9/7/2018,0.041506132,4
9/7/2018,0.019468453,3
9/7/2018,-0.080893099,2
9/7/2018,-0.148726236,1
9/8/2018,-0.646357573,48
9/8/2018,-0.630401386,47
9/8/2018,-0.735518261,46
9/8/2018,-0.929860777,45
9/8/2018,-0.943087817,44
9/8/2018,-0.943961964,43
9/8/2018,-0.943869905,42
9/8/2018,-0.83331255,41
9/8/2018,-0.844086414,40
9/8/2018,-0.943945903,39
9/8/2018,-0.938725911,38
9/8/2018,-0.941149718,37
9/8/2018,-0.941035748,36
9/8/2018,-0.923480087,35
9/8/2018,-0.781085284,34
9/8/2018,-0.878810451,33
9/8/2018,-0.894620136,32
9/8/2018,-0.896853574,31
9/8/2018,-0.919679375,30
9/8/2018,-0.833150796,29
9/8/2018,-0.874362555,28
9/8/2018,-0.855365179,27
9/8/2018,-0.844031169,26
9/8/2018,-0.885146906,25
9/8/2018,-0.771534441,24
9/8/2018,-0.714421548,23
9/8/2018,-0.65455267,22
9/8/2018,-0.568537808,21
9/8/2018,-0.83861262,20
9/8/2018,-0.735672333,19
9/8/2018,-0.671969859,18
9/8/2018,-0.418514325,17
9/8/2018,-0.501745619,16
9/8/2018,-0.634880171,15
9/8/2018,-0.66749836,14
9/8/2018,-0.672878488,13
9/8/2018,-0.751486093,12
9/8/2018,-0.729617777,11
9/8/2018,-0.413175672,10
9/8/2018,-0.522741682,9
9/8/2018,-0.756070405,8
9/8/2018,-0.563491305,7
9/8/2018,-0.41464683,6
9/8/2018,-0.535882906,5
9/8/2018,-0.718778622,4
9/8/2018,-0.933319038,3
9/8/2018,-0.733906728,2
9/8/2018,-0.704687303,1
9/9/2018,-0.159702425,48
9/9/2018,-0.122478981,47
9/9/2018,-0.091304111,46
9/9/2018,-0.284499943,45
9/9/2018,-0.311599019,44
9/9/2018,-0.299204768,43
9/9/2018,-0.290011663,42
9/9/2018,0.124389107,41
9/9/2018,0.109400794,40
9/9/2018,-0.299088576,39
9/9/2018,-0.299339026,38
9/9/2018,-0.315132574,37
9/9/2018,-0.206856805,36
9/9/2018,-0.060938725,35
9/9/2018,0.070513233,34
9/9/2018,0.097455972,33
9/9/2018,0.035605735,32
9/9/2018,-0.002170642,31
9/9/2018,-0.068263009,30
9/9/2018,-0.186905466,29
9/9/2018,-0.279984946,28
9/9/2018,-0.217164913,27
9/9/2018,-0.194453685,26
9/9/2018,-0.22568425,25
9/9/2018,-0.210243968,24
9/9/2018,-0.281895469,23
9/9/2018,-0.133690702,22
9/9/2018,-0.235213935,21
9/9/2018,0.051890121,20
9/9/2018,0.043685474,19
9/9/2018,-0.072382921,18
9/9/2018,-0.214460751,17
9/9/2018,-0.225840669,16
9/9/2018,-0.144347216,15
9/9/2018,-0.197581739,14
9/9/2018,-0.213089059,13
9/9/2018,-0.465423497,12
9/9/2018,-0.300786537,11
9/9/2018,-0.192901006,10
9/9/2018,-0.091281506,9
9/9/2018,-0.129503904,8
9/9/2018,-0.0901256,7
9/9/2018,-0.135575068,6
9/9/2018,-0.209269979,5
9/9/2018,-0.23485478,4
9/9/2018,-0.236659982,3
9/9/2018,-0.179524242,2
9/9/2018,-0.201702723,1
9/10/2018,-1.761391918,48
9/10/2018,-1.868022152,47
9/10/2018,-1.575912362,46
9/10/2018,-1.461168059,45
9/10/2018,-1.4618581,44
9/10/2018,-1.465805088,43
9/10/2018,-1.510243942,42
9/10/2018,-1.526243179,41
9/10/2018,-1.523769986,40
9/10/2018,-1.476777062,39
9/10/2018,-1.448068367,38
9/10/2018,-1.461804628,37
9/10/2018,-1.457910394,36
9/10/2018,-1.427303401,35
9/10/2018,-1.246957696,34
9/10/2018,-0.7725759,33
9/10/2018,-0.547793666,32
9/10/2018,-1.232360489,31
9/10/2018,-0.847005021,30
9/10/2018,-0.906416894,29
9/10/2018,-1.022521487,28
9/10/2018,-0.936842391,27
9/10/2018,-1.233894171,26
9/10/2018,-1.45624731,25
9/10/2018,-1.185644531,24
9/10/2018,-0.893764943,23
9/10/2018,-0.750718302,22
9/10/2018,-0.632692635,21
9/10/2018,-0.440293348,20
9/10/2018,-0.437787082,19
9/10/2018,-0.437823662,18
9/10/2018,-0.631406058,17
9/10/2018,-0.632696915,16
9/10/2018,-0.690977979,15
9/10/2018,-0.811822476,14
9/10/2018,-0.814289074,13
9/10/2018,-0.833788364,12
9/10/2018,-0.815143861,11
9/10/2018,-0.622237229,10
9/10/2018,-0.441961988,9
9/10/2018,-0.650814112,8
9/10/2018,-0.495120198,7
9/10/2018,-0.650467664,6
9/10/2018,-0.781493921,5
9/10/2018,-0.787663985,4
9/10/2018,-0.88637976,3
9/10/2018,-0.784686319,2
9/10/2018,-0.661743317,1
9/11/2018,-1.761648066,48
9/11/2018,-1.520558516,47
9/11/2018,-1.462566397,46
9/11/2018,-1.490507268,45
9/11/2018,-1.675445366,44
9/11/2018,-1.698691607,43
9/11/2018,-1.698575356,42
9/11/2018,-1.698691607,41
9/11/2018,-1.689308156,40
9/11/2018,-1.676727977,39
9/11/2018,-1.611815795,38
9/11/2018,-1.56406902,37
9/11/2018,-1.522180708,36
9/11/2018,-1.518180479,35
9/11/2018,-1.497846052,34
9/11/2018,-1.74184841,33
9/11/2018,-1.619121313,32
9/11/2018,-1.616581417,31
9/11/2018,-1.61905919,30
9/11/2018,-1.619118502,29
9/11/2018,-1.609009164,28
9/11/2018,-1.591259392,27
9/11/2018,-1.591091086,26
9/11/2018,-1.620864347,25
9/11/2018,-1.610832813,24
9/11/2018,-1.590795517,23
9/11/2018,-1.590797137,22
9/11/2018,-1.611906698,21
9/11/2018,-1.639686046,20
9/11/2018,-1.544229739,19
9/11/2018,-1.618127425,18
9/11/2018,-1.611891369,17
9/11/2018,-1.592985681,16
9/11/2018,-1.590795517,15
9/11/2018,-1.590795517,14
9/11/2018,-1.590795517,13
9/11/2018,-1.564113518,12
9/11/2018,-1.521939449,11
9/11/2018,-1.548265345,10
9/11/2018,-1.442889373,9
9/11/2018,-1.413531217,8
9/11/2018,-1.342333913,7
9/11/2018,-1.399749673,6
9/11/2018,-1.346166992,5
9/11/2018,-1.357768618,4
9/11/2018,-1.334541442,3
9/11/2018,-1.372382995,2
9/11/2018,-1.390804946,1
9/12/2018,0.42040755,48
9/12/2018,0.400747695,47
9/12/2018,0.362890609,46
9/12/2018,0.452737579,45
9/12/2018,0.465376097,44
9/12/2018,0.467251632,43
9/12/2018,0.46803773,42
9/12/2018,0.519906293,41
9/12/2018,0.508374296,40
9/12/2018,0.46925351,39
9/12/2018,0.46925351,38
9/12/2018,0.469141421,37
9/12/2018,0.466934468,36
9/12/2018,0.441502257,35
9/12/2018,0.322745212,34
9/12/2018,0.288528229,33
9/12/2018,0.247727349,32
9/12/2018,0.291659511,31
9/12/2018,0.440130883,30
9/12/2018,0.46925351,29
9/12/2018,0.46925351,28
9/12/2018,0.46925351,27
9/12/2018,0.46925351,26
9/12/2018,0.469287805,25
9/12/2018,0.525765463,24
9/12/2018,0.331149842,23
9/12/2018,0.417935151,22
9/12/2018,0.46925351,21
9/12/2018,0.247727349,20
9/12/2018,0.197455303,19
9/12/2018,0.375592137,18
9/12/2018,0.341024421,17
9/12/2018,0.303517206,16
9/12/2018,0.313831477,15
9/12/2018,0.190151948,14
9/12/2018,0.20766472,13
9/12/2018,0.456102152,12
9/12/2018,0.276076644,11
9/12/2018,0.243449337,10
9/12/2018,0.087642003,9
9/12/2018,-0.372244689,8
9/12/2018,-0.053644308,7
9/12/2018,0.189729091,6
9/12/2018,0.189713046,5
9/12/2018,0.153838661,4
9/12/2018,-0.228782864,3
9/12/2018,-0.186220888,2
9/12/2018,-0.65738575,1
9/13/2018,-0.291868961,48
9/13/2018,-0.120157334,47
9/13/2018,-0.200505034,46
9/13/2018,0.079838795,45
9/13/2018,0.330229769,44
9/13/2018,0.233553553,43
9/13/2018,0.460699342,42
9/13/2018,-0.39190259,41
9/13/2018,0.123644137,40
9/13/2018,0.788302857,39
9/13/2018,0.757236355,38
9/13/2018,0.281741485,37
9/13/2018,0.177381482,36
9/13/2018,0.09928633,35
9/13/2018,-0.651790275,34
9/13/2018,-0.619650719,33
9/13/2018,-0.382256597,32
9/13/2018,-0.128397673,31
9/13/2018,0.218483693,30
9/13/2018,0.220459595,29
9/13/2018,0.336559325,28
9/13/2018,0.772508699,27
9/13/2018,0.78838408,26
9/13/2018,0.698056394,25
9/13/2018,-0.359985464,24
9/13/2018,0.52842406,23
9/13/2018,0.779291942,22
9/13/2018,0.296350738,21
9/13/2018,-0.399648069,20
9/13/2018,-0.369447482,19
9/13/2018,0.105820597,18
9/13/2018,0.202766357,17
9/13/2018,0.560472602,16
9/13/2018,0.757836375,15
9/13/2018,0.256907223,14
9/13/2018,0.502774507,13
9/13/2018,-0.121087264,12
9/13/2018,0.00198894,11
9/13/2018,0.017770879,10
9/13/2018,4.53E-04,9
9/13/2018,-0.469928742,8
9/13/2018,-0.160268641,7
9/13/2018,-0.107412365,6
9/13/2018,-0.14502822,5
9/13/2018,0.106116339,4
9/13/2018,0.02910524,3
9/13/2018,-0.214966703,2
9/13/2018,-0.374336754,1
9/14/2018,-0.955124749,48
9/14/2018,-0.921959874,47
9/14/2018,-0.661065613,46
9/14/2018,-0.632567208,45
9/14/2018,-0.423506081,44
9/14/2018,-0.30331018,43
9/14/2018,-0.148140361,42
9/14/2018,-0.544349352,41
9/14/2018,-0.387476659,40
9/14/2018,-0.261151037,39
9/14/2018,-0.280082927,38
9/14/2018,-0.348173244,37
9/14/2018,-0.325024032,36
9/14/2018,-0.382010968,35
9/14/2018,-0.634744564,34
9/14/2018,-0.999345059,33
9/14/2018,-0.580856042,32
9/14/2018,-0.420791606,31
9/14/2018,-0.335959591,30
9/14/2018,-0.316143341,29
9/14/2018,-0.343276537,28
9/14/2018,-0.321594382,27
9/14/2018,-0.098055436,26
9/14/2018,-0.113420663,25
9/14/2018,-0.584567583,24
9/14/2018,-0.171784876,23
9/14/2018,-0.234062825,22
9/14/2018,-0.355364317,21
9/14/2018,-0.741140831,20
9/14/2018,-0.496737472,19
9/14/2018,-0.348312952,18
9/14/2018,-0.511570785,17
9/14/2018,-0.62944613,16
9/14/2018,-0.470170781,15
9/14/2018,-0.423953242,14
9/14/2018,-0.325611995,13
9/14/2018,-0.353850452,12
9/14/2018,-0.287579942,11
9/14/2018,-0.471189323,10
9/14/2018,-0.331837642,9
9/14/2018,-0.621415099,8
9/14/2018,-0.287602799,7
9/14/2018,-0.362428308,6
9/14/2018,-0.526893961,5
9/14/2018,-0.689017895,4
9/14/2018,-0.828160748,3
9/14/2018,-0.445804217,2
9/14/2018,-0.612638097,1
9/15/2018,-1.17457838,48
9/15/2018,-0.875470112,47
9/15/2018,-1.127843602,46
9/15/2018,-0.836526147,45
9/15/2018,-0.736329458,44
9/15/2018,-0.792016387,43
9/15/2018,-0.883284939,42
9/15/2018,-1.279731496,41
9/15/2018,-0.497461382,40
9/15/2018,-0.630330059,39
9/15/2018,-0.603162994,38
9/15/2018,-0.69905266,37
9/15/2018,-0.748458395,36
9/15/2018,-0.830739734,35
9/15/2018,-1.226507583,34
9/15/2018,-1.146583501,33
9/15/2018,-0.798905242,32
9/15/2018,-0.748040309,31
9/15/2018,-0.720229237,30
9/15/2018,-0.698347451,29
9/15/2018,-0.674930772,28
9/15/2018,-0.646639382,27
9/15/2018,-0.393636325,26
9/15/2018,-0.343849253,25
9/15/2018,-0.828050285,24
9/15/2018,-0.356546694,23
9/15/2018,-0.467860238,22
9/15/2018,-0.676260796,21
9/15/2018,-0.900440615,20
9/15/2018,-0.972452895,19
9/15/2018,-0.72373074,18
9/15/2018,-0.712321738,17
9/15/2018,-0.689418583,16
9/15/2018,-0.581712949,15
9/15/2018,-0.64468344,14
9/15/2018,-0.391623632,13
9/15/2018,-1.175064483,12
9/15/2018,-1.331195389,11
9/15/2018,-0.824810901,10
9/15/2018,-0.704410088,9
9/15/2018,-1.045672311,8
9/15/2018,-0.703248932,7
9/15/2018,-0.765531096,6
9/15/2018,-0.889013652,5
9/15/2018,-0.984115049,4
9/15/2018,-1.027802123,3
9/15/2018,-1.084238705,2
9/15/2018,-1.111325179,1
9/16/2018,-0.92515646,48
9/16/2018,-0.937053799,47
9/16/2018,-0.597916709,46
9/16/2018,-0.426545829,45
9/16/2018,-0.588522538,44
9/16/2018,-0.588268373,43
9/16/2018,-0.589681017,42
9/16/2018,-0.99000225,41
9/16/2018,-0.906214218,40
9/16/2018,-0.588218689,39
9/16/2018,-0.588218689,38
9/16/2018,-0.577615626,37
9/16/2018,-0.208224738,36
9/16/2018,0.017439125,35
9/16/2018,-0.950179587,34
9/16/2018,-1.391402109,33
9/16/2018,-0.552831547,32
9/16/2018,-0.021970941,31
9/16/2018,-0.120879726,30
9/16/2018,-0.481969529,29
9/16/2018,-0.596907564,28
9/16/2018,-0.609489226,27
9/16/2018,-0.589932407,26
9/16/2018,-0.588350508,25
9/16/2018,-1.50163957,24
9/16/2018,-0.738065709,23
9/16/2018,-0.883215907,22
9/16/2018,-1.005492988,21
9/16/2018,-1.123989452,20
9/16/2018,-1.160538702,19
9/16/2018,-0.944900403,18
9/16/2018,-1.198448883,17
9/16/2018,-1.212226235,16
9/16/2018,-1.187168879,15
9/16/2018,-1.237334903,14
9/16/2018,-1.146199901,13
9/16/2018,-1.413025451,12
9/16/2018,-1.319897761,11
9/16/2018,-1.169090183,10
9/16/2018,-1.014825452,9
9/16/2018,-1.426751429,8
9/16/2018,-1.016031513,7
9/16/2018,-1.102818669,6
9/16/2018,-1.335578485,5
9/16/2018,-1.274784984,4
9/16/2018,-1.486098752,3
9/16/2018,-1.538400708,2
9/16/2018,-1.648430554,1
9/17/2018,-0.39974012,48
9/17/2018,-0.171484506,47
9/17/2018,0.196564073,46
9/17/2018,0.070420972,45
9/17/2018,0.096014061,44
9/17/2018,0.071003616,43
9/17/2018,-0.170122795,42
9/17/2018,-0.672743453,41
9/17/2018,-0.67761762,40
9/17/2018,0.063682004,39
9/17/2018,0.055025926,38
9/17/2018,0.103968383,37
9/17/2018,0.097464574,36
9/17/2018,0.230830592,35
9/17/2018,0.398863059,34
9/17/2018,0.32211995,33
9/17/2018,0.37314207,32
9/17/2018,0.470444577,31
9/17/2018,0.2358645,30
9/17/2018,0.074209751,29
9/17/2018,0.088750303,28
9/17/2018,0.093251947,27
9/17/2018,-0.094168439,26
9/17/2018,-0.468594108,25
9/17/2018,-0.708833133,24
9/17/2018,-0.683010518,23
9/17/2018,-0.098620996,22
9/17/2018,0.044503243,21
9/17/2018,0.359993205,20
9/17/2018,0.341092579,19
9/17/2018,0.244030956,18
9/17/2018,0.04978878,17
9/17/2018,0.0539762,16
9/17/2018,0.042966764,15
9/17/2018,-0.491729791,14
9/17/2018,-0.558729142,13
9/17/2018,-0.669240729,12
9/17/2018,-0.528177819,11
9/17/2018,0.061223353,10
9/17/2018,0.200336917,9
