date,mean,Ward_No
7/25/2020,-1.823648502,48
7/25/2020,-1.77526326,47
7/25/2020,-1.72170622,46
7/25/2020,-1.536901266,45
7/25/2020,-1.383852486,44
7/25/2020,-1.481400457,43
7/25/2020,-1.447994909,42
7/25/2020,-1.613249064,41
7/25/2020,-1.240043701,40
7/25/2020,-1.222029108,39
7/25/2020,-1.219012702,38
7/25/2020,-1.232068439,37
7/25/2020,-1.226695238,36
7/25/2020,-1.348351178,35
7/25/2020,-1.658381059,34
7/25/2020,-1.428815468,33
7/25/2020,-1.416127136,32
7/25/2020,-1.51808774,31
7/25/2020,-1.28611948,30
7/25/2020,-1.169754758,29
7/25/2020,-1.213467536,28
7/25/2020,-1.218248083,27
7/25/2020,-1.218957892,26
7/25/2020,-1.219012737,25
7/25/2020,-1.261714648,24
7/25/2020,-1.205752433,23
7/25/2020,-1.166913228,22
7/25/2020,-1.11400012,21
7/25/2020,-1.313726294,20
7/25/2020,-1.304296455,19
7/25/2020,-1.150160573,18
7/25/2020,-0.986548235,17
7/25/2020,-1.00072953,16
7/25/2020,-1.033947968,15
7/25/2020,-0.983515953,14
7/25/2020,-1.052649771,13
7/25/2020,-1.456082322,12
7/25/2020,-1.092766112,11
7/25/2020,-0.983187377,10
7/25/2020,-1.014209466,9
7/25/2020,-1.264385873,8
7/25/2020,-1.040116914,7
7/25/2020,-0.980179736,6
7/25/2020,-0.975455541,5
7/25/2020,-0.977072018,4
7/25/2020,-0.972049475,3
7/25/2020,-0.960681031,2
7/25/2020,-1.12162909,1
7/26/2020,-1.503447731,48
7/26/2020,-1.513382417,47
7/26/2020,-1.509410762,46
7/26/2020,-1.32764925,45
7/26/2020,-1.152694336,44
7/26/2020,-1.171898111,43
7/26/2020,-1.113900649,42
7/26/2020,-1.486921712,41
7/26/2020,-1.362220516,40
7/26/2020,-1.038048584,39
7/26/2020,-1.037367463,38
7/26/2020,-1.09052591,37
7/26/2020,-1.133768009,36
7/26/2020,-1.272056082,35
7/26/2020,-1.489923209,34
7/26/2020,-1.29813298,33
7/26/2020,-1.12516427,32
7/26/2020,-1.18730879,31
7/26/2020,-1.090378048,30
7/26/2020,-1.035824988,29
7/26/2020,-1.037331761,28
7/26/2020,-1.037063668,27
7/26/2020,-1.037363025,26
7/26/2020,-1.094898794,25
7/26/2020,-1.366853995,24
7/26/2020,-1.021670583,23
7/26/2020,-0.955265772,22
7/26/2020,-1.02855705,21
7/26/2020,-1.131537683,20
7/26/2020,-1.18691058,19
7/26/2020,-1.118105315,18
7/26/2020,-0.925331881,17
7/26/2020,-0.914680419,16
7/26/2020,-0.907657334,15
7/26/2020,-0.904909867,14
7/26/2020,-0.928683138,13
7/26/2020,-1.128159816,12
7/26/2020,-0.932546769,11
7/26/2020,-0.898437272,10
7/26/2020,-1.173896474,9
7/26/2020,-1.373474753,8
7/26/2020,-1.22686734,7
7/26/2020,-0.908325476,6
7/26/2020,-1.042558859,5
7/26/2020,-1.102922621,4
7/26/2020,-1.254253864,3
7/26/2020,-1.32625318,2
7/26/2020,-1.50992023,1
7/27/2020,-1.630959707,48
7/27/2020,-0.898202983,47
7/27/2020,-0.869751337,46
7/27/2020,-0.99067238,45
7/27/2020,-0.835830246,44
7/27/2020,-1.022809306,43
7/27/2020,-0.734817548,42
7/27/2020,-1.300100985,41
7/27/2020,-0.797662242,40
7/27/2020,-0.26319771,39
7/27/2020,-0.296146458,38
7/27/2020,-0.695016808,37
7/27/2020,-0.716881744,36
7/27/2020,-0.927145301,35
7/27/2020,-1.432819139,34
7/27/2020,-1.58013004,33
7/27/2020,-0.922784937,32
7/27/2020,-0.847325195,31
7/27/2020,-0.631043447,30
7/27/2020,-0.546355784,29
7/27/2020,-0.527552048,28
7/27/2020,-0.275420538,27
7/27/2020,-0.255343785,26
7/27/2020,-0.447134565,25
7/27/2020,-0.661042223,24
7/27/2020,-0.46491348,23
7/27/2020,-0.380386599,22
7/27/2020,-0.541804553,21
7/27/2020,-1.276786426,20
7/27/2020,-1.281636469,19
7/27/2020,-0.729586953,18
7/27/2020,-0.756178157,17
7/27/2020,-0.720751784,16
7/27/2020,-0.641654857,15
7/27/2020,-0.604853337,14
7/27/2020,-0.577482765,13
7/27/2020,-0.20141593,12
7/27/2020,-0.419211969,11
7/27/2020,-0.84105192,10
7/27/2020,-0.945801971,9
7/27/2020,-1.384342862,8
7/27/2020,-1.006779935,7
7/27/2020,-0.865552723,6
7/27/2020,-1.052998106,5
7/27/2020,-1.19696677,4
7/27/2020,-1.637513069,3
7/27/2020,-1.332012244,2
7/27/2020,-1.402816494,1
7/28/2020,-1.557313105,48
7/28/2020,-1.518679165,47
7/28/2020,-1.077194879,46
7/28/2020,-1.182704266,45
7/28/2020,-1.182043416,44
7/28/2020,-1.081022128,43
7/28/2020,-1.008470859,42
7/28/2020,-0.989475094,41
7/28/2020,-0.351495668,40
7/28/2020,-1.017614212,39
7/28/2020,-1.09144101,38
7/28/2020,-1.229416595,37
7/28/2020,-1.1994295,36
7/28/2020,-1.132157066,35
7/28/2020,-1.145646892,34
7/28/2020,-1.817904134,33
7/28/2020,-1.14530241,32
7/28/2020,-1.103630893,31
7/28/2020,-1.14792324,30
7/28/2020,-1.191561334,29
7/28/2020,-1.240117715,28
7/28/2020,-1.054022325,27
7/28/2020,-0.909326077,26
7/28/2020,-0.741991886,25
7/28/2020,-0.131174851,24
7/28/2020,-0.384538779,23
7/28/2020,-0.901057367,22
7/28/2020,-1.18369421,21
7/28/2020,-1.732336446,20
7/28/2020,-2.154921278,19
7/28/2020,-1.367634232,18
7/28/2020,-1.010199053,17
7/28/2020,-0.930676099,16
7/28/2020,-0.808010836,15
7/28/2020,-0.481233041,14
7/28/2020,-0.492886031,13
7/28/2020,-0.021367369,12
7/28/2020,-0.263000039,11
7/28/2020,-1.13947275,10
7/28/2020,-1.637465485,9
7/28/2020,-2.26116359,8
7/28/2020,-1.636306813,7
7/28/2020,-1.379944474,6
7/28/2020,-0.477967473,5
7/28/2020,-0.410549567,4
7/28/2020,0.044533772,3
7/28/2020,-0.363955347,2
7/28/2020,-1.044594053,1
7/29/2020,-2.25473998,48
7/29/2020,-2.290020103,47
7/29/2020,-2.303429494,46
7/29/2020,-2.190719779,45
7/29/2020,-2.178331846,44
7/29/2020,-2.180364902,43
7/29/2020,-2.098816431,42
7/29/2020,-2.083230023,41
7/29/2020,-1.869254606,40
7/29/2020,-2.145631885,39
7/29/2020,-2.11996493,38
7/29/2020,-2.174250852,37
7/29/2020,-2.166419766,36
7/29/2020,-2.174099715,35
7/29/2020,-2.22662579,34
7/29/2020,-2.15420414,33
7/29/2020,-2.080651559,32
7/29/2020,-2.042525549,31
7/29/2020,-2.041928184,30
7/29/2020,-2.147387718,29
7/29/2020,-2.166045628,28
7/29/2020,-2.161301873,27
7/29/2020,-1.912398132,26
7/29/2020,-1.809167448,25
7/29/2020,-1.827954207,24
7/29/2020,-1.785560346,23
7/29/2020,-1.977385422,22
7/29/2020,-2.166860347,21
7/29/2020,-2.182594841,20
7/29/2020,-2.208719478,19
7/29/2020,-2.037653285,18
7/29/2020,-2.286538761,17
7/29/2020,-2.271761623,16
7/29/2020,-2.147882713,15
7/29/2020,-2.347732758,14
7/29/2020,-1.98262789,13
7/29/2020,-2.188556565,12
7/29/2020,-2.483372923,11
7/29/2020,-2.338082104,10
7/29/2020,-2.025968165,9
7/29/2020,-2.344747516,8
7/29/2020,-2.031927589,7
7/29/2020,-2.269008504,6
7/29/2020,-2.428704122,5
7/29/2020,-2.437305523,4
7/29/2020,-2.553874235,3
7/29/2020,-2.442120744,2
7/29/2020,-2.459435796,1
7/31/2020,-1.504833826,48
7/31/2020,-1.693049085,47
7/31/2020,-1.705529261,46
7/31/2020,-1.051045059,45
7/31/2020,-0.777683258,44
7/31/2020,-0.777683258,43
7/31/2020,-0.777683258,42
7/31/2020,-0.894107895,41
7/31/2020,-0.751643256,40
7/31/2020,-0.777683025,39
7/31/2020,-0.742004115,38
7/31/2020,-0.777683258,37
7/31/2020,-0.777683258,36
7/31/2020,-1.018508253,35
7/31/2020,-1.597238876,34
7/31/2020,-1.283347038,33
7/31/2020,-1.18056953,32
7/31/2020,-1.173946093,31
7/31/2020,-0.962203348,30
7/31/2020,-0.692775762,29
7/31/2020,-0.704433292,28
7/31/2020,-0.604311028,27
7/31/2020,-0.57159482,26
7/31/2020,-0.629665108,25
7/31/2020,-0.857737339,24
7/31/2020,-0.543283045,23
7/31/2020,-0.543283045,22
7/31/2020,-0.547485402,21
7/31/2020,-1.095847601,20
7/31/2020,-0.873644005,19
7/31/2020,-0.841020779,18
7/31/2020,-0.543283045,17
7/31/2020,-0.543283045,16
7/31/2020,-0.543283045,15
7/31/2020,-0.639100362,14
7/31/2020,-0.570684848,13
7/31/2020,-1.012009947,12
7/31/2020,-0.932581388,11
7/31/2020,-0.566330589,10
7/31/2020,-0.732213464,9
7/31/2020,-0.927184937,8
7/31/2020,-0.879128472,7
7/31/2020,-0.697256394,6
7/31/2020,-0.864619807,5
7/31/2020,-0.867059377,4
7/31/2020,-0.962480894,3
7/31/2020,-1.045549778,2
7/31/2020,-1.142620749,1
8/1/2020,-1.60402809,48
8/1/2020,-1.327205142,47
8/1/2020,-1.419487236,46
8/1/2020,-0.641790033,45
8/1/2020,-0.794985217,44
8/1/2020,-1.173191366,43
8/1/2020,-1.231126547,42
8/1/2020,-1.379360584,41
8/1/2020,-1.1016552,40
8/1/2020,-1.089403828,39
8/1/2020,-0.82847332,38
8/1/2020,-0.634504871,37
8/1/2020,-0.633512767,36
8/1/2020,-0.750396149,35
8/1/2020,-1.575717785,34
8/1/2020,-1.422385529,33
8/1/2020,-1.05287936,32
8/1/2020,-1.046125944,31
8/1/2020,-0.772878683,30
8/1/2020,-0.669403813,29
8/1/2020,-0.673720737,28
8/1/2020,-0.794105035,27
8/1/2020,-0.838221187,26
8/1/2020,-0.883859976,25
8/1/2020,-1.354765014,24
8/1/2020,-0.833400249,23
8/1/2020,-0.809824171,22
8/1/2020,-0.680183589,21
8/1/2020,-1.102555987,20
8/1/2020,-1.10523174,19
8/1/2020,-0.858056261,18
8/1/2020,-0.684683851,17
8/1/2020,-0.70136492,16
8/1/2020,-0.785486129,15
8/1/2020,-1.185431782,14
8/1/2020,-0.960662271,13
8/1/2020,-1.432802129,12
8/1/2020,-1.506243808,11
8/1/2020,-0.819025107,10
8/1/2020,-0.900384128,9
8/1/2020,-1.312220972,8
8/1/2020,-1.157266931,7
8/1/2020,-1.006533019,6
8/1/2020,-1.114051342,5
8/1/2020,-1.243765322,4
8/1/2020,-1.326643137,3
8/1/2020,-1.181168465,2
8/1/2020,-1.325493487,1
8/2/2020,-1.53856184,48
8/2/2020,-1.382728734,47
8/2/2020,-1.415801565,46
8/2/2020,-0.734292919,45
8/2/2020,-0.656593563,44
8/2/2020,-0.632057093,43
8/2/2020,-0.683357027,42
8/2/2020,-1.093212811,41
8/2/2020,-0.975377847,40
8/2/2020,-0.631995245,39
8/2/2020,-0.640055088,38
8/2/2020,-0.581271963,37
8/2/2020,-0.57773804,36
8/2/2020,-0.831715995,35
8/2/2020,-1.29837393,34
8/2/2020,-1.42310369,33
8/2/2020,-0.928429384,32
8/2/2020,-0.942130291,31
8/2/2020,-0.856678504,30
8/2/2020,-0.682813426,29
8/2/2020,-0.656481044,28
8/2/2020,-0.776217198,27
8/2/2020,-0.777374829,26
8/2/2020,-0.784618755,25
8/2/2020,-1.067170291,24
8/2/2020,-0.657960216,23
8/2/2020,-0.915714585,22
8/2/2020,-0.809925677,21
8/2/2020,-0.915972704,20
8/2/2020,-0.914766063,19
8/2/2020,-0.743051714,18
8/2/2020,-0.827210577,17
8/2/2020,-0.884266066,16
8/2/2020,-0.949947801,15
8/2/2020,-0.730382073,14
8/2/2020,-0.714006391,13
8/2/2020,-1.167171284,12
8/2/2020,-1.131331864,11
8/2/2020,-0.820452618,10
8/2/2020,-0.72073913,9
8/2/2020,-1.163493021,8
8/2/2020,-0.736872073,7
8/2/2020,-0.823392963,6
8/2/2020,-0.829415703,5
8/2/2020,-1.17511686,4
8/2/2020,-1.210241019,3
8/2/2020,-1.048833252,2
8/2/2020,-1.089568922,1
8/3/2020,-1.880311854,48
8/3/2020,-2.089961528,47
8/3/2020,-2.150780793,46
8/3/2020,-1.413779127,45
8/3/2020,-1.061993702,44
8/3/2020,-1.036917627,43
8/3/2020,-1.057681504,42
8/3/2020,-1.464007286,41
8/3/2020,-1.353920425,40
8/3/2020,-1.022868732,39
8/3/2020,-1.045034182,38
8/3/2020,-1.209692134,37
8/3/2020,-1.257561684,36
8/3/2020,-1.458775678,35
8/3/2020,-1.905608979,34
8/3/2020,-1.815386832,33
8/3/2020,-1.646290615,32
8/3/2020,-1.78744568,31
8/3/2020,-1.411181865,30
8/3/2020,-1.272959778,29
8/3/2020,-1.222412444,28
8/3/2020,-1.019099517,27
8/3/2020,-1.025305052,26
8/3/2020,-1.159563356,25
8/3/2020,-1.032089048,24
8/3/2020,-0.751974977,23
8/3/2020,-0.99383609,22
8/3/2020,-1.279741412,21
8/3/2020,-1.622774546,20
8/3/2020,-1.621985491,19
8/3/2020,-1.394350381,18
8/3/2020,-1.259993517,17
8/3/2020,-1.078630219,16
8/3/2020,-1.003664374,15
8/3/2020,-0.804676002,14
8/3/2020,-0.784956358,13
8/3/2020,-0.833728481,12
8/3/2020,-1.065045417,11
8/3/2020,-1.312545406,10
8/3/2020,-1.377092735,9
8/3/2020,-1.79741507,8
8/3/2020,-1.494646929,7
8/3/2020,-1.511565995,6
8/3/2020,-1.641097035,5
8/3/2020,-1.839022642,4
8/3/2020,-1.904900953,3
8/3/2020,-1.683018707,2
8/3/2020,-1.484576628,1
8/4/2020,-1.457811022,48
8/4/2020,-1.674040959,47
8/4/2020,-1.392570191,46
8/4/2020,-0.995536067,45
8/4/2020,-1.304111973,44
8/4/2020,-1.474913147,43
8/4/2020,-1.470917515,42
8/4/2020,-1.415254296,41
8/4/2020,-1.493125094,40
8/4/2020,-1.477411307,39
8/4/2020,-1.399154671,38
8/4/2020,-0.795835112,37
8/4/2020,-0.723255932,36
8/4/2020,-0.734737345,35
8/4/2020,-1.26411912,34
8/4/2020,-0.65910104,33
8/4/2020,-0.800290475,32
8/4/2020,-0.749843829,31
8/4/2020,-0.800023039,30
8/4/2020,-0.826520873,29
8/4/2020,-0.811035669,28
8/4/2020,-1.457316657,27
8/4/2020,-1.491302682,26
8/4/2020,-1.493122636,25
8/4/2020,-1.525988706,24
8/4/2020,-1.481856995,23
8/4/2020,-1.46003667,22
8/4/2020,-0.985551989,21
8/4/2020,-0.753270342,20
8/4/2020,-0.837876831,19
8/4/2020,-0.962216718,18
8/4/2020,-0.986258118,17
8/4/2020,-1.300624417,16
8/4/2020,-1.446384266,15
8/4/2020,-1.466097355,14
8/4/2020,-1.467179994,13
8/4/2020,-1.661704393,12
8/4/2020,-1.522893792,11
8/4/2020,-1.002332526,10
8/4/2020,-1.040883715,9
8/4/2020,-1.248153284,8
8/4/2020,-1.375274482,7
8/4/2020,-1.217561687,6
8/4/2020,-1.397414132,5
8/4/2020,-1.587030066,4
8/4/2020,-1.636979331,3
8/4/2020,-1.484052854,2
8/4/2020,-1.478995205,1
8/5/2020,-1.261567014,48
8/5/2020,-1.26627097,47
8/5/2020,-1.290608861,46
8/5/2020,-1.268025126,45
8/5/2020,-1.26570963,44
8/5/2020,-1.264148719,43
8/5/2020,-1.271003344,42
8/5/2020,-1.294960791,41
8/5/2020,-1.298260583,40
8/5/2020,-1.277150993,39
8/5/2020,-1.275372937,38
8/5/2020,-1.268079338,37
8/5/2020,-1.277965119,36
8/5/2020,-1.279517516,35
8/5/2020,-1.288415336,34
8/5/2020,-1.287410235,33
8/5/2020,-1.263971372,32
8/5/2020,-1.270090425,31
8/5/2020,-1.263162801,30
8/5/2020,-1.268373337,29
8/5/2020,-1.273698462,28
8/5/2020,-1.274863867,27
8/5/2020,-1.27486217,26
8/5/2020,-1.278302857,25
8/5/2020,-1.285865818,24
8/5/2020,-1.280077418,23
8/5/2020,-1.277414572,22
8/5/2020,-1.271346466,21
8/5/2020,-1.251100503,20
8/5/2020,-1.247932436,19
8/5/2020,-1.251904144,18
8/5/2020,-1.247451028,17
8/5/2020,-1.262457195,16
8/5/2020,-1.279451244,15
8/5/2020,-1.260818517,14
8/5/2020,-1.278979093,13
8/5/2020,-1.243606567,12
8/5/2020,-1.206014339,11
8/5/2020,-1.230146466,10
8/5/2020,-1.25045254,9
8/5/2020,-1.257619694,8
8/5/2020,-1.251325625,7
8/5/2020,-1.233538781,6
8/5/2020,-1.222562329,5
8/5/2020,-1.191622228,4
8/5/2020,-1.182993311,3
8/5/2020,-1.233432173,2
8/5/2020,-1.249196299,1
8/6/2020,-0.706584068,48
8/6/2020,-0.649926838,47
8/6/2020,-0.631137032,46
8/6/2020,-0.596747339,45
8/6/2020,-0.642280085,44
8/6/2020,-0.690027894,43
8/6/2020,-0.710627355,42
8/6/2020,-0.704751571,41
8/6/2020,-0.728028479,40
8/6/2020,-0.714655084,39
8/6/2020,-0.67955657,38
8/6/2020,-0.61281336,37
8/6/2020,-0.61024823,36
8/6/2020,-0.603684418,35
8/6/2020,-0.621792618,34
8/6/2020,-0.612049923,33
8/6/2020,-0.612892335,32
8/6/2020,-0.615102814,31
8/6/2020,-0.623758498,30
8/6/2020,-0.623943567,29
8/6/2020,-0.62394358,28
8/6/2020,-0.69707799,27
8/6/2020,-0.728039443,26
8/6/2020,-0.728039443,25
8/6/2020,-0.692118609,24
8/6/2020,-0.695219454,23
8/6/2020,-0.69579494,22
8/6/2020,-0.623943567,21
8/6/2020,-0.612383662,20
8/6/2020,-0.590881647,19
8/6/2020,-0.612173527,18
8/6/2020,-0.530913218,17
8/6/2020,-0.540686071,16
8/6/2020,-0.652707491,15
8/6/2020,-0.660688579,14
8/6/2020,-0.667726614,13
8/6/2020,-0.649654816,12
8/6/2020,-0.652864409,11
8/6/2020,-0.477483728,10
8/6/2020,-0.457758076,9
8/6/2020,-0.548590201,8
8/6/2020,-0.460456613,7
8/6/2020,-0.457906094,6
8/6/2020,-0.469313054,5
8/6/2020,-0.527584615,4
8/6/2020,-0.546323677,3
8/6/2020,-0.493980736,2
8/6/2020,-0.54761184,1
8/7/2020,-1.425600723,48
8/7/2020,-1.455046418,47
8/7/2020,-1.522005768,46
8/7/2020,-1.413990596,45
8/7/2020,-1.355530042,44
8/7/2020,-1.361040097,43
8/7/2020,-1.338821234,42
8/7/2020,-1.319153215,41
8/7/2020,-1.211144305,40
8/7/2020,-1.291303028,39
8/7/2020,-1.278197746,38
8/7/2020,-1.37075228,37
8/7/2020,-1.377340658,36
8/7/2020,-1.442245779,35
8/7/2020,-1.595517388,34
8/7/2020,-1.537117283,33
8/7/2020,-1.409607652,32
8/7/2020,-1.413404069,31
8/7/2020,-1.354205297,30
8/7/2020,-1.31686695,29
8/7/2020,-1.312344316,28
8/7/2020,-1.274490344,27
8/7/2020,-1.268959813,26
8/7/2020,-1.234504279,25
8/7/2020,-1.176996053,24
8/7/2020,-1.195542632,23
8/7/2020,-1.261924332,22
8/7/2020,-1.316866875,21
8/7/2020,-1.429911507,20
8/7/2020,-1.38640747,19
8/7/2020,-1.343186038,18
8/7/2020,-1.24974652,17
8/7/2020,-1.212009921,16
8/7/2020,-1.218036832,15
8/7/2020,-1.073500344,14
8/7/2020,-1.130773664,13
8/7/2020,-1.039320742,12
8/7/2020,-1.049483373,11
8/7/2020,-1.174567918,10
8/7/2020,-1.212551843,9
8/7/2020,-1.288067758,8
8/7/2020,-1.210405423,7
8/7/2020,-1.142132617,6
8/7/2020,-1.097658531,5
8/7/2020,-1.04625164,4
8/7/2020,-0.819832778,3
8/7/2020,-0.941395119,2
8/7/2020,-1.008604895,1
8/8/2020,-1.534904209,48
8/8/2020,-1.725222201,47
8/8/2020,-2.016112877,46
8/8/2020,-1.748613972,45
8/8/2020,-1.694038664,44
8/8/2020,-1.729872309,43
8/8/2020,-1.771899682,42
8/8/2020,-1.93878587,41
8/8/2020,-1.799908506,40
8/8/2020,-1.725622239,39
8/8/2020,-1.735249199,38
8/8/2020,-1.708905458,37
8/8/2020,-1.785859138,36
8/8/2020,-1.872784458,35
8/8/2020,-1.964075549,34
8/8/2020,-1.66180946,33
8/8/2020,-1.286021383,32
8/8/2020,-1.652710982,31
8/8/2020,-1.537894147,30
8/8/2020,-1.582324286,29
8/8/2020,-1.732553397,28
8/8/2020,-1.724317431,27
8/8/2020,-1.636128053,26
8/8/2020,-1.65202549,25
8/8/2020,-1.377217084,24
8/8/2020,-1.553640355,23
8/8/2020,-1.662414505,22
8/8/2020,-1.726656623,21
8/8/2020,-1.371901274,20
8/8/2020,-1.359636485,19
8/8/2020,-1.448881673,18
8/8/2020,-1.709207724,17
8/8/2020,-1.760389172,16
8/8/2020,-1.708262798,15
8/8/2020,-1.526031861,14
8/8/2020,-1.560002354,13
8/8/2020,-0.939103677,12
8/8/2020,-0.823557608,11
8/8/2020,-1.658297468,10
8/8/2020,-1.523882576,9
8/8/2020,-1.322455073,8
8/8/2020,-1.542707606,7
8/8/2020,-1.562963393,6
8/8/2020,-1.731241143,5
8/8/2020,-1.70493134,4
8/8/2020,-1.236255883,3
8/8/2020,-1.206210294,2
8/8/2020,-1.635700362,1
8/9/2020,-1.249822474,48
8/9/2020,-1.239148777,47
8/9/2020,-1.229593186,46
8/9/2020,-1.186316471,45
8/9/2020,-1.150643616,44
8/9/2020,-1.146963477,43
8/9/2020,-1.146964846,42
8/9/2020,-1.186471191,41
8/9/2020,-1.195378812,40
8/9/2020,-1.155112105,39
8/9/2020,-1.22853153,38
8/9/2020,-1.161352219,37
8/9/2020,-1.2332795,36
8/9/2020,-1.234601765,35
8/9/2020,-1.260609595,34
8/9/2020,-1.250645152,33
8/9/2020,-1.262640511,32
8/9/2020,-1.256619762,31
8/9/2020,-1.266484341,30
8/9/2020,-1.275473513,29
8/9/2020,-1.313917864,28
8/9/2020,-1.325400122,27
8/9/2020,-1.306273875,26
8/9/2020,-1.269859117,25
8/9/2020,-1.457763933,24
8/9/2020,-1.461127345,23
8/9/2020,-1.330435753,22
8/9/2020,-1.322441605,21
8/9/2020,-1.272022778,20
8/9/2020,-1.433989209,19
8/9/2020,-1.276503528,18
8/9/2020,-1.313101769,17
8/9/2020,-1.331656753,16
8/9/2020,-1.330435753,15
8/9/2020,-1.387264232,14
8/9/2020,-1.378247913,13
8/9/2020,-1.54032786,12
8/9/2020,-1.433031713,11
8/9/2020,-1.369734094,10
8/9/2020,-1.496740351,9
8/9/2020,-1.51981089,8
8/9/2020,-1.530113339,7
8/9/2020,-1.490594007,6
8/9/2020,-1.428926916,5
8/9/2020,-1.376830341,4
8/9/2020,-1.444617515,3
8/9/2020,-1.556218053,2
8/9/2020,-1.57294331,1
8/10/2020,-1.510857118,48
8/10/2020,-1.633760227,47
8/10/2020,-1.521176284,46
8/10/2020,-1.401893265,45
8/10/2020,-1.221521252,44
8/10/2020,-1.192604361,43
8/10/2020,-1.191933496,42
8/10/2020,-1.204778223,41
8/10/2020,-1.210460379,40
8/10/2020,-1.246876022,39
8/10/2020,-1.369533132,38
8/10/2020,-1.369596417,37
8/10/2020,-1.412799068,36
8/10/2020,-1.412838011,35
8/10/2020,-1.416637194,34
8/10/2020,-1.433627774,33
8/10/2020,-1.417183995,32
8/10/2020,-1.416977368,31
8/10/2020,-1.41717704,30
8/10/2020,-1.417184611,29
8/10/2020,-1.426848687,28
8/10/2020,-1.45635128,27
8/10/2020,-1.450432063,26
8/10/2020,-1.386338255,25
8/10/2020,-1.392289495,24
8/10/2020,-1.456217533,23
8/10/2020,-1.45635128,22
8/10/2020,-1.426273625,21
8/10/2020,-1.411556784,20
8/10/2020,-1.406433408,19
8/10/2020,-1.415023998,18
8/10/2020,-1.438714329,17
8/10/2020,-1.478942715,16
8/10/2020,-1.45635128,15
8/10/2020,-1.49117745,14
8/10/2020,-1.457208845,13
8/10/2020,-1.490545641,12
8/10/2020,-1.718000089,11
8/10/2020,-1.454241567,10
8/10/2020,-1.406354946,9
8/10/2020,-1.516397611,8
8/10/2020,-1.406130195,7
8/10/2020,-1.408475713,6
8/10/2020,-1.527050715,5
8/10/2020,-1.749401376,4
8/10/2020,-1.867276336,3
8/10/2020,-1.642589907,2
8/10/2020,-1.634358485,1
8/11/2020,-0.777790872,48
8/11/2020,-0.856316764,47
8/11/2020,-0.876825505,46
8/11/2020,-0.752497358,45
8/11/2020,-0.693881749,44
8/11/2020,-0.701928067,43
8/11/2020,-0.689406165,42
8/11/2020,-0.689854003,41
8/11/2020,-0.672667027,40
8/11/2020,-0.668361247,39
8/11/2020,-0.650090528,38
8/11/2020,-0.659699417,37
8/11/2020,-0.67495316,36
8/11/2020,-0.718286311,35
8/11/2020,-1.029563859,34
8/11/2020,-0.93160201,33
8/11/2020,-0.66550571,32
8/11/2020,-0.659397541,31
8/11/2020,-0.603059912,30
8/11/2020,-0.600058615,29
8/11/2020,-0.600090434,28
8/11/2020,-0.65981497,27
8/11/2020,-0.672667027,26
8/11/2020,-0.672667027,25
8/11/2020,-0.634703173,24
8/11/2020,-0.626412956,23
8/11/2020,-0.639763521,22
8/11/2020,-0.600058956,21
8/11/2020,-0.731408025,20
8/11/2020,-0.709603704,19
8/11/2020,-0.5954167,18
8/11/2020,-0.554889912,17
8/11/2020,-0.562713887,16
8/11/2020,-0.606650366,15
8/11/2020,-0.592406213,14
8/11/2020,-0.598273812,13
8/11/2020,-0.585665068,12
8/11/2020,-0.534720674,11
8/11/2020,-0.531097533,10
8/11/2020,-0.523253994,9
8/11/2020,-0.675439304,8
8/11/2020,-0.522250533,7
8/11/2020,-0.522410837,6
8/11/2020,-0.522169442,5
8/11/2020,-0.449407406,4
8/11/2020,-0.406288808,3
8/11/2020,-0.522275838,2
8/11/2020,-0.546934089,1
8/12/2020,-0.731513415,48
8/12/2020,-0.692566501,47
8/12/2020,-0.677984507,46
8/12/2020,-0.823607946,45
8/12/2020,-0.780058285,44
8/12/2020,-0.783817473,43
8/12/2020,-0.766771532,42
8/12/2020,-0.699816922,41
8/12/2020,-0.593775556,40
8/12/2020,-0.72549246,39
8/12/2020,-0.710735221,38
8/12/2020,-0.824504708,37
8/12/2020,-0.841531823,36
8/12/2020,-0.824113137,35
8/12/2020,-0.629104461,34
8/12/2020,-0.822849858,33
8/12/2020,-0.985194508,32
8/12/2020,-0.881114044,31
8/12/2020,-0.912363663,30
8/12/2020,-0.880690336,29
8/12/2020,-0.872451653,28
8/12/2020,-0.701085368,27
8/12/2020,-0.69744736,26
8/12/2020,-0.657714408,25
8/12/2020,-0.48462633,24
8/12/2020,-0.565728036,23
8/12/2020,-0.678972055,22
8/12/2020,-0.870536293,21
8/12/2020,-0.98583035,20
8/12/2020,-0.952572374,19
8/12/2020,-0.933916198,18
8/12/2020,-0.782500543,17
8/12/2020,-0.61770453,16
8/12/2020,-0.597503241,15
8/12/2020,-0.153899676,14
8/12/2020,-0.353669732,13
8/12/2020,-0.079041027,12
8/12/2020,-0.068815007,11
8/12/2020,-0.644359728,10
8/12/2020,-0.650269897,9
8/12/2020,-0.816710762,8
8/12/2020,-0.66184871,7
8/12/2020,-0.565622031,6
8/12/2020,-0.546848415,5
8/12/2020,-0.31648577,4
8/12/2020,-0.417695653,3
8/12/2020,-0.49373131,2
8/12/2020,-0.637591848,1
8/13/2020,-0.476452659,48
8/13/2020,-0.45207567,47
8/13/2020,-0.876834165,46
8/13/2020,-0.806006136,45
8/13/2020,-0.6515669,44
8/13/2020,-0.630594543,43
8/13/2020,-0.702862365,42
8/13/2020,-0.77195511,41
8/13/2020,-0.709913063,40
8/13/2020,-0.750995685,39
