Ward_No,date,mean
128,8/6/2018,-0.757608958
50,8/6/2018,-1.192598648
113,8/6/2018,-0.881700546
94,8/6/2018,-0.940272804
79,8/6/2018,-1.294170068
11,8/6/2018,-1.322511136
15,8/6/2018,-1.307802805
140,8/6/2018,-1.138393487
97,8/6/2018,-0.887268244
48,8/6/2018,-1.193740737
35,8/6/2018,-1.184066057
116,8/6/2018,-0.785648237
95,8/6/2018,-0.953546234
30,8/6/2018,-1.184066057
58,8/6/2018,-1.023280927
93,8/7/2018,-1.505084192
61,8/7/2018,-1.49240714
86,8/7/2018,-1.488940597
90,8/7/2018,-1.488983496
26,8/7/2018,-1.763858684
72,8/7/2018,-1.488940597
134,8/7/2018,-1.767292023
99,8/7/2018,-2.012158394
125,8/7/2018,-1.703133845
118,8/7/2018,-1.465340655
83,8/7/2018,-1.488940597
43,8/7/2018,-1.797176326
47,8/7/2018,-1.786492789
115,8/7/2018,-1.778897043
68,8/7/2018,-1.493324119
39,8/7/2018,-1.768783614
12,8/7/2018,-1.76184535
108,8/7/2018,-1.680804617
110,8/7/2018,-2.005580525
141,8/7/2018,-1.706226218
17,8/7/2018,-1.761846884
7,8/7/2018,-1.76184535
16,8/7/2018,-1.76184535
137,8/7/2018,-1.767292023
84,8/7/2018,-1.488940597
18,8/7/2018,-1.761847356
25,8/7/2018,-1.769287179
60,8/7/2018,-1.513538074
10,8/7/2018,-1.761845759
62,8/7/2018,-1.499851817
71,8/7/2018,-1.488940597
91,8/7/2018,-1.518523325
75,8/7/2018,-1.591390763
96,8/7/2018,-1.846548443
88,8/7/2018,-1.488940597
44,8/7/2018,-1.789704108
85,8/7/2018,-1.488940597
89,8/7/2018,-1.488940597
67,8/7/2018,-1.54481547
76,8/7/2018,-1.513169472
74,8/7/2018,-1.487364486
87,8/7/2018,-1.488940597
132,8/7/2018,-1.435717051
69,8/7/2018,-1.488940597
22,8/7/2018,-1.804247817
119,8/7/2018,-1.450146375
54,8/7/2018,-1.548499587
122,8/7/2018,-1.718102898
29,8/7/2018,-1.76016585
109,8/7/2018,-1.985277936
32,8/7/2018,-1.76184535
57,8/7/2018,-1.57568155
136,8/7/2018,-1.76704708
106,8/7/2018,-1.684882582
4,8/7/2018,-1.76184535
52,8/7/2018,-1.754651853
38,8/7/2018,-1.76404173
81,8/7/2018,-1.481993996
127,8/7/2018,-1.432154415
53,8/7/2018,-1.671815304
34,8/7/2018,-1.583381266
135,8/7/2018,-1.767292023
117,8/7/2018,-1.488940597
105,8/7/2018,-1.556399119
20,8/7/2018,-1.789813833
102,8/7/2018,-1.939670766
46,8/7/2018,-1.775196421
73,8/7/2018,-1.488940597
82,8/7/2018,-1.488940597
124,8/7/2018,-1.794938995
56,8/7/2018,-1.587026069
3,8/7/2018,-1.76184535
36,8/7/2018,-1.704014498
41,8/7/2018,-1.77817703
37,8/7/2018,-1.764101349
139,8/7/2018,-1.759331391
23,8/7/2018,-1.804259419
40,8/7/2018,-1.779414283
121,8/7/2018,-1.453128334
33,8/7/2018,-1.603577592
103,8/7/2018,-1.991143865
13,8/7/2018,-1.76184535
66,8/7/2018,-1.567855251
123,8/7/2018,-1.56278874
63,8/7/2018,-1.520998161
21,8/7/2018,-1.801505874
49,8/7/2018,-1.765492376
70,8/7/2018,-1.488940597
45,8/7/2018,-1.804254855
100,8/7/2018,-2.012158394
92,8/7/2018,-1.507047328
9,8/7/2018,-1.764881003
114,8/7/2018,-1.983983639
101,8/7/2018,-2.011631234
138,8/7/2018,-1.767289117
31,8/7/2018,-1.697126669
104,8/7/2018,-1.822934055
5,8/7/2018,-1.76184535
126,8/7/2018,-1.563012911
14,8/7/2018,-1.76184535
111,8/7/2018,-2.012158394
130,8/7/2018,-1.433500409
19,8/7/2018,-1.786231007
78,8/7/2018,-1.48621339
27,8/7/2018,-1.762565555
98,8/7/2018,-2.009216965
6,8/7/2018,-1.763791947
2,8/7/2018,-1.766536791
59,8/7/2018,-1.564851137
131,8/7/2018,-1.433513011
42,8/7/2018,-1.804259419
129,8/7/2018,-1.433500409
51,8/7/2018,-1.712271912
120,8/7/2018,-1.43848556
8,8/7/2018,-1.76184535
1,8/7/2018,-1.906554698
80,8/7/2018,-1.53708322
55,8/7/2018,-1.619485957
64,8/7/2018,-1.508609665
107,8/7/2018,-1.571752196
77,8/7/2018,-1.495887406
28,8/7/2018,-1.76184535
112,8/7/2018,-2.012158394
133,8/7/2018,-1.753370294
65,8/7/2018,-1.517745723
24,8/7/2018,-1.79719315
128,8/7/2018,-1.433500409
50,8/7/2018,-1.70979928
113,8/7/2018,-2.010752523
94,8/7/2018,-1.507230836
79,8/7/2018,-1.449178733
11,8/7/2018,-1.76184535
15,8/7/2018,-1.76184535
140,8/7/2018,-1.732647852
97,8/7/2018,-1.7135456
48,8/7/2018,-1.769936195
35,8/7/2018,-1.704053294
116,8/7/2018,-1.481844004
95,8/7/2018,-1.780008631
30,8/7/2018,-1.751902135
58,8/7/2018,-1.576988834
93,8/8/2018,-1.625156458
61,8/8/2018,-1.885769606
86,8/8/2018,-1.8239561
90,8/8/2018,-1.727622467
26,8/8/2018,-2.090288153
72,8/8/2018,-1.885769606
134,8/8/2018,-1.259908059
99,8/8/2018,-1.623701692
125,8/8/2018,-1.298949957
118,8/8/2018,-1.842360638
83,8/8/2018,-1.885769606
43,8/8/2018,-1.888821716
47,8/8/2018,-1.885786249
115,8/8/2018,-1.623701692
68,8/8/2018,-1.821068235
39,8/8/2018,-1.907859081
12,8/8/2018,-2.289053726
108,8/8/2018,-2.030311239
110,8/8/2018,-1.623700658
141,8/8/2018,-1.349927902
17,8/8/2018,-2.22091921
7,8/8/2018,-2.319498301
16,8/8/2018,-1.949052024
137,8/8/2018,-1.290002199
84,8/8/2018,-1.882795563
18,8/8/2018,-2.273087077
25,8/8/2018,-2.101585831
60,8/8/2018,-1.885769606
10,8/8/2018,-2.314862494
62,8/8/2018,-1.885769606
71,8/8/2018,-1.885769606
91,8/8/2018,-1.632896753
75,8/8/2018,-1.885769606
96,8/8/2018,-1.623701692
88,8/8/2018,-1.836891616
44,8/8/2018,-1.887078015
85,8/8/2018,-1.861406364
89,8/8/2018,-1.673380845
67,8/8/2018,-1.770535374
76,8/8/2018,-1.885769606
74,8/8/2018,-1.885769606
87,8/8/2018,-1.786241206
132,8/8/2018,-1.609174464
69,8/8/2018,-1.885769606
22,8/8/2018,-2.295593707
119,8/8/2018,-1.86896103
54,8/8/2018,-1.885769606
122,8/8/2018,-1.596194502
29,8/8/2018,-1.885769606
109,8/8/2018,-1.62370161
32,8/8/2018,-1.914861494
57,8/8/2018,-1.983397328
136,8/8/2018,-1.245190655
106,8/8/2018,-1.623701692
4,8/8/2018,-2.377718296
52,8/8/2018,-1.885769606
38,8/8/2018,-1.909753526
81,8/8/2018,-1.827044582
127,8/8/2018,-1.278300533
53,8/8/2018,-1.885769606
34,8/8/2018,-1.885769606
135,8/8/2018,-1.24691685
117,8/8/2018,-1.746902635
105,8/8/2018,-1.623701692
20,8/8/2018,-2.317483892
102,8/8/2018,-1.623701692
46,8/8/2018,-1.885828805
73,8/8/2018,-1.885769606
82,8/8/2018,-1.87702661
124,8/8/2018,-1.320441405
56,8/8/2018,-1.885769606
3,8/8/2018,-2.471513702
36,8/8/2018,-1.885769606
41,8/8/2018,-2.034911393
37,8/8/2018,-1.885769606
139,8/8/2018,-1.261412699
23,8/8/2018,-2.295241225
40,8/8/2018,-1.885769606
121,8/8/2018,-1.586330574
33,8/8/2018,-1.929450909
103,8/8/2018,-1.623701692
13,8/8/2018,-2.130965423
66,8/8/2018,-1.840379819
123,8/8/2018,-1.399497942
63,8/8/2018,-1.885769606
21,8/8/2018,-2.300273692
49,8/8/2018,-1.885769606
70,8/8/2018,-1.885769606
45,8/8/2018,-1.921056284
100,8/8/2018,-1.623701692
92,8/8/2018,-1.62411253
9,8/8/2018,-2.319498301
114,8/8/2018,-1.623515932
101,8/8/2018,-1.623701692
138,8/8/2018,-1.313133018
31,8/8/2018,-1.947414223
104,8/8/2018,-1.623701692
5,8/8/2018,-2.265150025
126,8/8/2018,-1.299195766
14,8/8/2018,-1.927327352
111,8/8/2018,-1.609377662
130,8/8/2018,-1.459473717
19,8/8/2018,-2.319498301
78,8/8/2018,-1.885769606
27,8/8/2018,-1.928290934
98,8/8/2018,-1.623701692
6,8/8/2018,-2.319499522
2,8/8/2018,-2.476914528
59,8/8/2018,-1.885769606
131,8/8/2018,-1.358509857
42,8/8/2018,-1.941325589
129,8/8/2018,-1.248241813
51,8/8/2018,-1.885769606
120,8/8/2018,-1.665366518
8,8/8/2018,-2.318927113
1,8/8/2018,-2.320176434
80,8/8/2018,-1.550591738
55,8/8/2018,-1.885769606
64,8/8/2018,-1.885769606
107,8/8/2018,-1.637174916
77,8/8/2018,-1.885769606
28,8/8/2018,-1.890899028
112,8/8/2018,-1.623701692
133,8/8/2018,-1.245819061
65,8/8/2018,-1.885594332
24,8/8/2018,-2.277785367
128,8/8/2018,-1.289984439
50,8/8/2018,-1.885769606
113,8/8/2018,-1.623701692
94,8/8/2018,-1.623717291
79,8/8/2018,-1.867644615
11,8/8/2018,-2.311468549
15,8/8/2018,-1.989129003
140,8/8/2018,-1.335079083
97,8/8/2018,-1.623701692
48,8/8/2018,-1.885769606
35,8/8/2018,-1.885769606
116,8/8/2018,-1.631659119
95,8/8/2018,-1.623701692
30,8/8/2018,-1.885769606
58,8/8/2018,-2.068700386
