date,mean,Ward_No
8/25/2018,-0.394887018,49
8/25/2018,-0.394887388,50
8/25/2018,-0.387336304,51
8/25/2018,-0.368229291,52
8/25/2018,-0.363483131,53
8/25/2018,-0.363483131,54
8/25/2018,-0.334682528,55
8/25/2018,-0.354894918,56
8/25/2018,-0.333211273,57
8/25/2018,-0.333368883,58
8/25/2018,-0.350242999,59
8/25/2018,-0.38011709,60
8/25/2018,-0.394562908,61
8/25/2018,-0.388611039,62
8/25/2018,-0.348803599,63
8/25/2018,-0.363483131,64
8/25/2018,-0.364798602,65
8/25/2018,-0.363483131,66
8/25/2018,-0.363483131,67
8/25/2018,-0.3804043,1
8/25/2018,-0.394886812,2
8/25/2018,-0.368580761,3
8/25/2018,-0.333481979,4
8/25/2018,-0.354844697,5
8/25/2018,-0.393789195,6
8/25/2018,-0.390771015,7
8/25/2018,-0.393225185,8
8/25/2018,-0.380819508,9
8/25/2018,-0.380118608,10
8/25/2018,-0.380118608,11
8/25/2018,-0.394723169,12
8/25/2018,-0.394881493,13
8/25/2018,-0.393936052,14
8/25/2018,-0.39221384,15
8/25/2018,-0.380118608,16
8/25/2018,-0.380118608,17
8/25/2018,-0.380118608,18
8/25/2018,-0.368848708,19
8/25/2018,-0.343591113,20
8/25/2018,-0.382739073,21
8/25/2018,-0.367954961,22
8/25/2018,-0.363097472,23
8/25/2018,-0.38926567,24
8/25/2018,-0.394887388,25
8/25/2018,-0.384953074,26
8/25/2018,-0.363483131,27
8/25/2018,-0.371530537,28
8/25/2018,-0.380118608,29
8/25/2018,-0.376980219,30
8/25/2018,-0.358886426,31
8/25/2018,-0.336162515,32
8/25/2018,-0.334219174,33
8/25/2018,-0.333211273,34
8/25/2018,-0.349560351,35
8/25/2018,-0.394567611,36
8/25/2018,-0.335648286,37
8/25/2018,-0.341647317,38
8/25/2018,-0.376012734,39
8/25/2018,-0.384075412,40
8/25/2018,-0.363283608,41
8/25/2018,-0.352635651,42
8/25/2018,-0.314957963,43
8/25/2018,-0.376778645,44
8/25/2018,-0.380118608,45
8/25/2018,-0.345290523,46
8/25/2018,-0.328706454,47
8/25/2018,-0.37077968,48
8/26/2018,0.018694036,49
8/26/2018,-0.007152785,50
8/26/2018,-0.023333054,51
8/26/2018,-0.004313528,52
8/26/2018,-0.151787331,53
8/26/2018,-0.092516003,54
8/26/2018,-0.092921244,55
8/26/2018,-0.107457044,56
8/26/2018,-0.076802469,57
8/26/2018,-0.023214364,58
8/26/2018,0.038471488,59
8/26/2018,0.046412766,60
8/26/2018,-0.0054079,61
8/26/2018,-0.005309918,62
8/26/2018,-0.108949923,63
8/26/2018,-0.127946397,64
8/26/2018,-0.130928612,65
8/26/2018,-0.10374918,66
8/26/2018,-0.071505269,67
8/26/2018,-0.004549399,1
8/26/2018,0.028313846,2
8/26/2018,0.028452981,3
8/26/2018,-0.051315339,4
8/26/2018,-0.005296997,5
8/26/2018,-0.005382886,6
8/26/2018,7.21E-04,7
8/26/2018,0.025228364,8
8/26/2018,0.014958283,9
8/26/2018,0.014968539,10
8/26/2018,0.020587868,11
8/26/2018,0.023746256,12
8/26/2018,0.028411091,13
8/26/2018,0.02312939,14
8/26/2018,0.019209795,15
8/26/2018,0.020946202,16
8/26/2018,0.02099727,17
8/26/2018,0.020587929,18
8/26/2018,0.020587929,19
8/26/2018,0.020759149,20
8/26/2018,0.020587929,21
8/26/2018,0.0212194,22
8/26/2018,0.027481728,23
8/26/2018,0.024506487,24
8/26/2018,0.027456064,25
8/26/2018,0.025396031,26
8/26/2018,0.016769764,27
8/26/2018,0.027869842,28
8/26/2018,0.039397121,29
8/26/2018,0.028881023,30
8/26/2018,0.023749099,31
8/26/2018,0.020627402,32
8/26/2018,0.020654939,33
8/26/2018,0.009183838,34
8/26/2018,-0.084133308,35
8/26/2018,0.024219182,36
8/26/2018,-0.051020374,37
8/26/2018,0.020587929,38
8/26/2018,0.028308886,39
8/26/2018,0.028452981,40
8/26/2018,-0.038078277,41
8/26/2018,-0.024107267,42
8/26/2018,-0.006753756,43
8/26/2018,0.017515098,44
8/26/2018,0.023193166,45
8/26/2018,-0.005228306,46
8/26/2018,-0.005280267,47
8/26/2018,-0.005327321,48
8/27/2018,-0.911500549,49
8/27/2018,-0.916978927,50
8/27/2018,-0.891530892,51
8/27/2018,-0.935784363,52
8/27/2018,-1.352378971,53
8/27/2018,-1.366383252,54
8/27/2018,-1.391637325,55
8/27/2018,-1.390025078,56
8/27/2018,-1.390840311,57
8/27/2018,-1.290947356,58
8/27/2018,-0.824957709,59
8/27/2018,-0.696159964,60
8/27/2018,-0.863661922,61
8/27/2018,-0.897131172,62
8/27/2018,-1.390271306,63
8/27/2018,-1.384621665,64
8/27/2018,-1.380824735,65
8/27/2018,-1.24224303,66
8/27/2018,-1.323931367,67
8/27/2018,-0.860963999,1
8/27/2018,-0.907311135,2
8/27/2018,-0.945091112,3
8/27/2018,-1.389568063,4
8/27/2018,-0.910163014,5
8/27/2018,-0.875044747,6
8/27/2018,-0.862550008,7
8/27/2018,-0.865448244,8
8/27/2018,-0.858569008,9
8/27/2018,-0.793673566,10
8/27/2018,-0.84228727,11
8/27/2018,-0.865653762,12
8/27/2018,-0.893954488,13
8/27/2018,-0.922262609,14
8/27/2018,-0.863777332,15
8/27/2018,-0.819584187,16
8/27/2018,-0.842777698,17
8/27/2018,-0.8591187,18
8/27/2018,-0.859329994,19
8/27/2018,-1.020872396,20
8/27/2018,-0.8591187,21
8/27/2018,-0.860801344,22
8/27/2018,-0.977305995,23
8/27/2018,-0.859833079,24
8/27/2018,-0.899191217,25
8/27/2018,-0.864938106,26
8/27/2018,-0.970389049,27
8/27/2018,-0.931893764,28
8/27/2018,-0.696304243,29
8/27/2018,-0.725806848,30
8/27/2018,-0.768397215,31
8/27/2018,-1.086181253,32
8/27/2018,-1.10395329,33
8/27/2018,-1.377451017,34
8/27/2018,-1.391039636,35
8/27/2018,-0.882270398,36
8/27/2018,-1.38860466,37
8/27/2018,-0.936362404,38
8/27/2018,-0.896287968,39
8/27/2018,-0.922835884,40
8/27/2018,-1.270850594,41
8/27/2018,-1.354886209,42
8/27/2018,-0.639032105,43
8/27/2018,-0.723022361,44
8/27/2018,-0.720580268,45
8/27/2018,-0.924485622,46
8/27/2018,-0.911940728,47
8/27/2018,-0.896592893,48
8/29/2018,-1.798110591,49
8/29/2018,-1.804841042,50
8/29/2018,-1.77627069,51
8/29/2018,-1.723174355,52
8/29/2018,-1.722864509,53
8/29/2018,-1.722864509,54
8/29/2018,-1.683292289,55
8/29/2018,-1.680856245,56
8/29/2018,-1.684963388,57
8/29/2018,-1.685785365,58
8/29/2018,-1.686287999,59
8/29/2018,-1.686344984,60
8/29/2018,-1.80160691,61
8/29/2018,-1.78783351,62
8/29/2018,-1.705577119,63
8/29/2018,-1.719030144,64
8/29/2018,-1.694946293,65
8/29/2018,-1.722864509,66
8/29/2018,-1.722864509,67
8/29/2018,-1.785305381,1
8/29/2018,-1.75753031,2
8/29/2018,-1.722864509,3
8/29/2018,-1.686420847,4
8/29/2018,-1.785637989,5
8/29/2018,-1.798571891,6
8/29/2018,-1.792876868,7
8/29/2018,-1.741116663,8
8/29/2018,-1.772975432,9
8/29/2018,-1.757106481,10
8/29/2018,-1.712174558,11
8/29/2018,-1.803369764,12
8/29/2018,-1.804618541,13
8/29/2018,-1.753051211,14
8/29/2018,-1.786670608,15
8/29/2018,-1.686289584,16
8/29/2018,-1.686287999,17
8/29/2018,-1.687610228,18
8/29/2018,-1.686404676,19
8/29/2018,-1.69672237,20
8/29/2018,-1.693372859,21
8/29/2018,-1.698867756,22
8/29/2018,-1.722139328,23
8/29/2018,-1.708271433,24
8/29/2018,-1.725665134,25
8/29/2018,-1.717747314,26
8/29/2018,-1.722864509,27
8/29/2018,-1.72294375,28
8/29/2018,-1.686287999,29
8/29/2018,-1.686287999,30
8/29/2018,-1.686287999,31
8/29/2018,-1.686287999,32
8/29/2018,-1.686287999,33
8/29/2018,-1.686287999,34
8/29/2018,-1.719363362,35
8/29/2018,-1.803250073,36
8/29/2018,-1.703576819,37
8/29/2018,-1.686595394,38
8/29/2018,-1.72282603,39
8/29/2018,-1.722864509,40
8/29/2018,-1.722583403,41
8/29/2018,-1.714614509,42
8/29/2018,-1.772767357,43
8/29/2018,-1.755806401,44
8/29/2018,-1.722977028,45
8/29/2018,-1.785305381,46
8/29/2018,-1.785305381,47
8/29/2018,-1.792791794,48
8/30/2018,-0.637978698,49
8/30/2018,-0.589432677,50
8/30/2018,-0.437987101,51
8/30/2018,-0.487253618,52
8/30/2018,-0.484923087,53
8/30/2018,-0.536808491,54
8/30/2018,-0.536808491,55
8/30/2018,-0.564685156,56
8/30/2018,-0.536808491,57
8/30/2018,-0.542001453,58
8/30/2018,-0.592491049,59
8/30/2018,-0.577323221,60
8/30/2018,-0.63796612,61
8/30/2018,-0.637542253,62
8/30/2018,-0.536808491,63
8/30/2018,-0.536808491,64
8/30/2018,-0.564826274,65
8/30/2018,-0.47215021,66
8/30/2018,-0.533126768,67
8/30/2018,-0.638185222,1
8/30/2018,-0.638185978,2
8/30/2018,-0.542775037,3
8/30/2018,-0.536808491,4
8/30/2018,-0.538194578,5
8/30/2018,-0.6296936,6
8/30/2018,-0.638185978,7
8/30/2018,-0.638185978,8
8/30/2018,-0.638185978,9
8/30/2018,-0.638185978,10
8/30/2018,-0.638185978,11
8/30/2018,-0.638185978,12
8/30/2018,-0.638185978,13
8/30/2018,-0.615696551,14
8/30/2018,-0.638185978,15
8/30/2018,-0.638185978,16
8/30/2018,-0.609246906,17
8/30/2018,-0.638185978,18
8/30/2018,-0.593641771,19
8/30/2018,-0.540313695,20
8/30/2018,-0.638185978,21
8/30/2018,-0.57184251,22
8/30/2018,-0.536808491,23
8/30/2018,-0.637786534,24
8/30/2018,-0.630876791,25
8/30/2018,-0.586771358,26
8/30/2018,-0.53490568,27
8/30/2018,-0.550130978,28
8/30/2018,-0.613069749,29
8/30/2018,-0.624718931,30
8/30/2018,-0.566955927,31
8/30/2018,-0.539260798,32
8/30/2018,-0.536808491,33
8/30/2018,-0.536808491,34
8/30/2018,-0.536808491,35
8/30/2018,-0.638185978,36
8/30/2018,-0.536808491,37
8/30/2018,-0.550134671,38
8/30/2018,-0.566135798,39
8/30/2018,-0.581771271,40
8/30/2018,-0.536808491,41
8/30/2018,-0.536808491,42
8/30/2018,-0.528702793,43
8/30/2018,-0.594714878,44
8/30/2018,-0.635311347,45
8/30/2018,-0.562498007,46
8/30/2018,-0.497798532,47
8/30/2018,-0.517935836,48
8/31/2018,-0.597940663,49
8/31/2018,-0.621386886,50
8/31/2018,-0.61611493,51
8/31/2018,-0.60077085,52
8/31/2018,-0.598266602,53
8/31/2018,-0.593521361,54
8/31/2018,-0.556414856,55
8/31/2018,-0.561438716,56
8/31/2018,-0.553221773,57
8/31/2018,-0.519925826,58
8/31/2018,-0.499867234,59
8/31/2018,-0.454293681,60
8/31/2018,-0.551138595,61
8/31/2018,-0.543686038,62
8/31/2018,-0.556457818,63
8/31/2018,-0.560309911,64
8/31/2018,-0.577290805,65
8/31/2018,-0.598266602,66
8/31/2018,-0.598196763,67
8/31/2018,-0.533281668,1
8/31/2018,-0.547573377,2
8/31/2018,-0.582727257,3
8/31/2018,-0.556457818,4
8/31/2018,-0.482442744,5
8/31/2018,-0.535999218,6
8/31/2018,-0.543810308,7
8/31/2018,-0.543810308,8
8/31/2018,-0.54294066,9
8/31/2018,-0.494806264,10
8/31/2018,-0.532662556,11
8/31/2018,-0.543810308,12
8/31/2018,-0.543810308,13
8/31/2018,-0.618701584,14
8/31/2018,-0.543810308,15
8/31/2018,-0.513107739,16
8/31/2018,-0.531379918,17
8/31/2018,-0.543760461,18
8/31/2018,-0.550313236,19
8/31/2018,-0.556368287,20
8/31/2018,-0.543835645,21
8/31/2018,-0.553011164,22
8/31/2018,-0.557442242,23
8/31/2018,-0.544322334,24
8/31/2018,-0.549989941,25
8/31/2018,-0.550514565,26
8/31/2018,-0.598266602,27
8/31/2018,-0.5988612,28
8/31/2018,-0.454764687,29
8/31/2018,-0.464433793,30
8/31/2018,-0.508480364,31
8/31/2018,-0.54753206,32
8/31/2018,-0.532926128,33
8/31/2018,-0.556457818,34
8/31/2018,-0.556457818,35
8/31/2018,-0.543810308,36
8/31/2018,-0.556457818,37
8/31/2018,-0.554536632,38
8/31/2018,-0.558091175,39
8/31/2018,-0.571396722,40
8/31/2018,-0.565056543,41
8/31/2018,-0.556457818,42
8/31/2018,-0.446941857,43
8/31/2018,-0.452841129,44
8/31/2018,-0.462529259,45
8/31/2018,-0.494167187,46
8/31/2018,-0.443652457,47
8/31/2018,-0.462226823,48
9/1/2018,-1.52772879,49
9/1/2018,-1.168858421,50
9/1/2018,-0.936656467,51
9/1/2018,-1.076847601,52
9/1/2018,-1.170026286,53
9/1/2018,-1.524797455,54
9/1/2018,-1.743394494,55
9/1/2018,-1.639782446,56
9/1/2018,-1.743201225,57
9/1/2018,-1.442922801,58
9/1/2018,-0.64891386,59
9/1/2018,-0.631792701,60
9/1/2018,-1.049660576,61
9/1/2018,-0.937185308,62
9/1/2018,-1.68708676,63
9/1/2018,-1.499365487,64
9/1/2018,-1.496462058,65
9/1/2018,-1.045156899,66
9/1/2018,-1.363096281,67
9/1/2018,-0.948994956,1
9/1/2018,-1.570988074,2
9/1/2018,-1.638428688,3
9/1/2018,-1.630962108,4
9/1/2018,-0.939378643,5
9/1/2018,-1.019462183,6
9/1/2018,-1.057487697,7
9/1/2018,-1.303369829,8
9/1/2018,-1.026959945,9
9/1/2018,-0.981835087,10
9/1/2018,-1.021501738,11
9/1/2018,-1.353093414,12
9/1/2018,-1.459381438,13
9/1/2018,-1.478069538,14
9/1/2018,-1.150373291,15
9/1/2018,-0.94214149,16
9/1/2018,-0.939627554,17
9/1/2018,-1.039074183,18
9/1/2018,-1.039074183,19
9/1/2018,-1.117922503,20
9/1/2018,-1.039247985,21
9/1/2018,-1.105664092,22
9/1/2018,-1.453395606,23
9/1/2018,-1.163922105,24
9/1/2018,-1.607890775,25
9/1/2018,-1.285608465,26
9/1/2018,-1.533548656,27
9/1/2018,-1.637362271,28
9/1/2018,-0.616472512,29
9/1/2018,-0.749067662,30
9/1/2018,-0.846343996,31
9/1/2018,-1.04408347,32
9/1/2018,-1.028612605,33
9/1/2018,-1.381608112,34
9/1/2018,-1.649609794,35
9/1/2018,-1.284498107,36
9/1/2018,-1.590169409,37
9/1/2018,-1.030874937,38
9/1/2018,-1.527565844,39
9/1/2018,-1.637662266,40
9/1/2018,-1.54142751,41
9/1/2018,-1.436688252,42
9/1/2018,-0.646236678,43
9/1/2018,-0.77226424,44
9/1/2018,-0.73965102,45
9/1/2018,-0.970711133,46
9/1/2018,-0.9336176,47
9/1/2018,-0.966305655,48
9/2/2018,-1.307319755,49
9/2/2018,-1.306165571,50
9/2/2018,-1.291045685,51
9/2/2018,-1.561651648,52
9/2/2018,-1.657223841,53
9/2/2018,-1.690870762,54
9/2/2018,-1.679476036,55
9/2/2018,-1.677254326,56
9/2/2018,-1.674806038,57
9/2/2018,-1.674657822,58
9/2/2018,-1.674630191,59
9/2/2018,-1.490614075,60
9/2/2018,-1.307403403,61
9/2/2018,-1.309340189,62
9/2/2018,-1.690720943,63
9/2/2018,-1.690870762,64
9/2/2018,-1.68979375,65
9/2/2018,-1.662555235,66
9/2/2018,-1.690347125,67
9/2/2018,-1.312739121,1
9/2/2018,-1.307417323,2
9/2/2018,-1.645630997,3
9/2/2018,-1.677151437,4
9/2/2018,-1.236430677,5
9/2/2018,-1.307749672,6
9/2/2018,-1.308105325,7
9/2/2018,-1.307634054,8
9/2/2018,-1.312093966,9
9/2/2018,-1.312906146,10
9/2/2018,-1.316636808,11
9/2/2018,-1.307327509,12
9/2/2018,-1.307327509,13
9/2/2018,-1.312762737,14
9/2/2018,-1.307652573,15
9/2/2018,-1.428781067,16
9/2/2018,-1.674556163,17
9/2/2018,-1.356773177,18
9/2/2018,-1.638801978,19
9/2/2018,-1.682363853,20
9/2/2018,-1.357572485,21
9/2/2018,-1.634343443,22
9/2/2018,-1.690607665,23
9/2/2018,-1.35487944,24
9/2/2018,-1.319087343,25
9/2/2018,-1.491009139,26
9/2/2018,-1.68969001,27
9/2/2018,-1.583613841,28
9/2/2018,-1.61576312,29
9/2/2018,-1.580671513,30
9/2/2018,-1.674657822,31
9/2/2018,-1.675480872,32
9/2/2018,-1.674657822,33
9/2/2018,-1.674657822,34
9/2/2018,-1.689621195,35
9/2/2018,-1.307327677,36
9/2/2018,-1.687276757,37
9/2/2018,-1.676025184,38
9/2/2018,-1.641930599,39
9/2/2018,-1.479230393,40
9/2/2018,-1.690870762,41
9/2/2018,-1.688558944,42
9/2/2018,-1.314584713,43
9/2/2018,-1.313000951,44
9/2/2018,-1.327843769,45
9/2/2018,-1.290554168,46
9/2/2018,-1.151235862,47
9/2/2018,-1.143594167,48
9/3/2018,-1.766881045,49
9/3/2018,-1.766727662,50
9/3/2018,-1.766873619,51
9/3/2018,-1.773145305,52
9/3/2018,-1.807133317,53
9/3/2018,-1.807021521,54
9/3/2018,-1.805895872,55
9/3/2018,-1.806979177,56
9/3/2018,-1.796638404,57
9/3/2018,-1.354901122,58
9/3/2018,-1.252728088,59
9/3/2018,-1.069107076,60
9/3/2018,-1.753866827,61
9/3/2018,-1.758297299,62
9/3/2018,-1.807133317,63
9/3/2018,-1.807133317,64
9/3/2018,-1.807133317,65
9/3/2018,-1.806058653,66
9/3/2018,-1.804911636,67
9/3/2018,-1.332625544,1
9/3/2018,-1.766894341,2
9/3/2018,-1.771901583,3
9/3/2018,-1.790051221,4
9/3/2018,-1.673306624,5
9/3/2018,-1.684811175,6
9/3/2018,-1.766894034,7
9/3/2018,-1.766894341,8
9/3/2018,-1.60661022,9
9/3/2018,-1.051748765,10
9/3/2018,-1.298268004,11
9/3/2018,-1.766894341,12
9/3/2018,-1.766894341,13
9/3/2018,-1.766894341,14
9/3/2018,-1.766894341,15
9/3/2018,-1.16626154,16
9/3/2018,-1.22334832,17
9/3/2018,-1.534828757,18
9/3/2018,-1.702930806,19
9/3/2018,-1.803276978,20
9/3/2018,-1.766894341,21
9/3/2018,-1.778088479,22
9/3/2018,-1.790269644,23
9/3/2018,-1.766894341,24
9/3/2018,-1.766894341,25
9/3/2018,-1.766931586,26
9/3/2018,-1.781460596,27
9/3/2018,-1.776356692,28
9/3/2018,-1.068272775,29
9/3/2018,-1.093522643,30
9/3/2018,-1.259768712,31
9/3/2018,-1.579708045,32
9/3/2018,-1.426171753,33
9/3/2018,-1.672566012,34
9/3/2018,-1.807133317,35
9/3/2018,-1.766894341,36
9/3/2018,-1.807133317,37
9/3/2018,-1.616125991,38
9/3/2018,-1.771210265,39
9/3/2018,-1.76744589,40
9/3/2018,-1.807090131,41
9/3/2018,-1.807133317,42
9/3/2018,-1.03328333,43
9/3/2018,-1.033200979,44
9/3/2018,-1.033200979,45
9/3/2018,-1.347287992,46
9/3/2018,-1.596848405,47
9/3/2018,-1.655017051,48
9/4/2018,-0.221817006,49
9/4/2018,-0.233393777,50
9/4/2018,-0.252053875,51
9/4/2018,-0.261652092,52
9/4/2018,-0.38113758,53
9/4/2018,-0.344035282,54
9/4/2018,-0.371981794,55
9/4/2018,-0.38113758,56
9/4/2018,-0.286524695,57
9/4/2018,-0.203126495,58
9/4/2018,-0.187889963,59
9/4/2018,-0.186072396,60
9/4/2018,-0.143512979,61
9/4/2018,-0.143512979,62
9/4/2018,-0.377635426,63
9/4/2018,-0.379545027,64
9/4/2018,-0.38113758,65
9/4/2018,-0.332802004,66
9/4/2018,-0.332279631,67
9/4/2018,-0.149235465,1
9/4/2018,-0.254998654,2
9/4/2018,-0.254998654,3
9/4/2018,-0.28158133,4
9/4/2018,-0.143523999,5
9/4/2018,-0.143512979,6
9/4/2018,-0.143512979,7
9/4/2018,-0.254998654,8
9/4/2018,-0.193062136,9
9/4/2018,-0.178063631,10
9/4/2018,-0.223096588,11
9/4/2018,-0.246663625,12
9/4/2018,-0.241850824,13
9/4/2018,-0.254998654,14
9/4/2018,-0.214922857,15
9/4/2018,-0.198038258,16
9/4/2018,-0.204102655,17
9/4/2018,-0.254569743,18
9/4/2018,-0.25183338,19
9/4/2018,-0.254998654,20
9/4/2018,-0.254975758,21
9/4/2018,-0.254998654,22
9/4/2018,-0.254998654,23
9/4/2018,-0.254998654,24
9/4/2018,-0.254998654,25
9/4/2018,-0.254998654,26
9/4/2018,-0.258414925,27
9/4/2018,-0.254998654,28
9/4/2018,-0.187889963,29
9/4/2018,-0.190079188,30
9/4/2018,-0.192812005,31
9/4/2018,-0.223698707,32
9/4/2018,-0.207302171,33
9/4/2018,-0.235220258,34
9/4/2018,-0.329392649,35
9/4/2018,-0.225133399,36
9/4/2018,-0.290974281,37
9/4/2018,-0.22823948,38
9/4/2018,-0.254998654,39
9/4/2018,-0.254998654,40
9/4/2018,-0.293947904,41
9/4/2018,-0.27997527,42
9/4/2018,-0.163174746,43
9/4/2018,-0.166216245,44
9/4/2018,-0.177787745,45
9/4/2018,-0.151255126,46
9/4/2018,-0.144852972,47
9/4/2018,-0.143363917,48
9/5/2018,-0.256432162,49
9/5/2018,-0.263943656,50
9/5/2018,-0.272037874,51
9/5/2018,-0.281035511,52
9/5/2018,-0.281048268,53
9/5/2018,-0.271652787,54
9/5/2018,-0.207039346,55
9/5/2018,-0.213201165,56
9/5/2018,-0.206818998,57
9/5/2018,-0.207415828,58
9/5/2018,-0.208670561,59
9/5/2018,-0.203413385,60
9/5/2018,-0.240510506,61
9/5/2018,-0.237661868,62
9/5/2018,-0.206818998,63
9/5/2018,-0.213659112,64
9/5/2018,-0.244036816,65
9/5/2018,-0.281048268,66
9/5/2018,-0.280775265,67
9/5/2018,-0.237623846,1
9/5/2018,-0.238268387,2
9/5/2018,-0.252200299,3
9/5/2018,-0.206818998,4
9/5/2018,-0.239615847,5
9/5/2018,-0.239327998,6
9/5/2018,-0.237661868,7
9/5/2018,-0.237691431,8
9/5/2018,-0.237661868,9
9/5/2018,-0.237661868,10
9/5/2018,-0.237661868,11
9/5/2018,-0.237661868,12
9/5/2018,-0.237661868,13
9/5/2018,-0.268394493,14
9/5/2018,-0.237661868,15
9/5/2018,-0.231762257,16
9/5/2018,-0.216951942,17
9/5/2018,-0.234282346,18
9/5/2018,-0.215101989,19
9/5/2018,-0.206818998,20
9/5/2018,-0.233360422,21
9/5/2018,-0.211907337,22
9/5/2018,-0.20863253,23
9/5/2018,-0.229875734,24
9/5/2018,-0.231682337,25
9/5/2018,-0.217761729,26
9/5/2018,-0.281048268,27
9/5/2018,-0.274900419,28
9/5/2018,-0.211140656,29
9/5/2018,-0.221152579,30
9/5/2018,-0.209713964,31
9/5/2018,-0.206818998,32
9/5/2018,-0.206818998,33
9/5/2018,-0.206818998,34
9/5/2018,-0.206818998,35
9/5/2018,-0.237661868,36
9/5/2018,-0.206818998,37
9/5/2018,-0.206850225,38
9/5/2018,-0.215270602,39
9/5/2018,-0.238696738,40
9/5/2018,-0.220684783,41
9/5/2018,-0.206818998,42
9/5/2018,-0.206533349,43
9/5/2018,-0.209466964,44
9/5/2018,-0.230206674,45
9/5/2018,-0.237935827,46
9/5/2018,-0.242308721,47
9/5/2018,-0.241164276,48
9/6/2018,-1.044102045,49
9/6/2018,-1.188322425,50
9/6/2018,-1.210454826,51
9/6/2018,-1.241886639,52
9/6/2018,-1.249600291,53
9/6/2018,-1.163563896,54
9/6/2018,-1.070331155,55
9/6/2018,-1.128006749,56
9/6/2018,-1.028231382,57
9/6/2018,-1.022033654,58
9/6/2018,-0.985589574,59
9/6/2018,-0.689641763,60
9/6/2018,-0.974287868,61
9/6/2018,-0.933615798,62
9/6/2018,-1.111275646,63
9/6/2018,-1.12173903,64
9/6/2018,-1.141659482,65
9/6/2018,-1.249600291,66
9/6/2018,-1.244802016,67
9/6/2018,-0.80720895,1
9/6/2018,-0.974289219,2
9/6/2018,-1.133457128,3
9/6/2018,-1.057891567,4
9/6/2018,-0.723897755,5
9/6/2018,-0.968590174,6
9/6/2018,-0.956924347,7
9/6/2018,-0.974287868,8
9/6/2018,-0.83791184,9
9/6/2018,-0.78426522,10
9/6/2018,-0.789386389,11
9/6/2018,-0.974287868,12
9/6/2018,-0.974287868,13
9/6/2018,-1.165338073,14
9/6/2018,-0.973115721,15
9/6/2018,-0.812321006,16
9/6/2018,-0.947621806,17
9/6/2018,-0.807718599,18
9/6/2018,-0.945887243,19
9/6/2018,-1.086358839,20
9/6/2018,-0.891366801,21
9/6/2018,-1.063324257,22
9/6/2018,-1.121400397,23
9/6/2018,-0.97481234,24
9/6/2018,-0.976180397,25
9/6/2018,-1.024502012,26
9/6/2018,-1.237295638,27
9/6/2018,-1.157937582,28
9/6/2018,-0.789839146,29
9/6/2018,-0.877457906,30
9/6/2018,-1.013479301,31
9/6/2018,-1.033654974,32
9/6/2018,-1.028231382,33
9/6/2018,-1.031798496,34
9/6/2018,-1.11939983,35
9/6/2018,-0.974268441,36
9/6/2018,-1.079717427,37
9/6/2018,-1.028326069,38
9/6/2018,-1.102240158,39
9/6/2018,-1.057929052,40
9/6/2018,-1.122515701,41
9/6/2018,-1.110535998,42
9/6/2018,-0.644289547,43
9/6/2018,-0.708331577,44
9/6/2018,-0.777328307,45
9/6/2018,-0.733274158,46
9/6/2018,-0.564522571,47
9/6/2018,-0.648054642,48
9/7/2018,-1.7224909,49
9/7/2018,-1.831565491,50
9/7/2018,-1.720774729,51
9/7/2018,-1.673227072,52
9/7/2018,-1.661286809,53
9/7/2018,-1.649254991,54
9/7/2018,-1.576820377,55
9/7/2018,-1.57539598,56
9/7/2018,-1.580899327,57
9/7/2018,-1.574328886,58
9/7/2018,-1.544663719,59
9/7/2018,-1.547296983,60
9/7/2018,-1.704559654,61
9/7/2018,-1.703753352,62
9/7/2018,-1.575084477,63
9/7/2018,-1.577837336,64
9/7/2018,-1.592387393,65
9/7/2018,-1.673227072,66
9/7/2018,-1.662749477,67
9/7/2018,-1.675309981,1
9/7/2018,-1.575644912,2
9/7/2018,-1.61480268,3
9/7/2018,-1.572619302,4
