date,mean,Ward_No
8/24/2020,-0.743846357,7
8/24/2020,-0.743821323,8
8/24/2020,-0.743840368,9
8/24/2020,-0.743840185,10
8/24/2020,-0.743828532,11
8/24/2020,-0.743827076,12
8/24/2020,-0.74181909,13
8/24/2020,-0.716993132,14
8/24/2020,-0.743837595,15
8/24/2020,-0.743821323,16
8/24/2020,-0.743821323,17
8/24/2020,-0.743821323,18
8/24/2020,-0.743821323,19
8/24/2020,-0.744347303,20
8/24/2020,-0.743821323,21
8/24/2020,-0.743821323,22
8/24/2020,-0.742907167,23
8/24/2020,-0.743821323,24
8/24/2020,-0.743802737,25
8/24/2020,-0.743795612,26
8/24/2020,-0.719423411,27
8/24/2020,-0.718278921,28
8/24/2020,-0.743821323,29
8/24/2020,-0.743821323,30
8/24/2020,-0.743821323,31
8/24/2020,-0.744079853,32
8/24/2020,-0.743839931,33
8/24/2020,-0.745847249,34
8/24/2020,-0.748391232,35
8/24/2020,-0.743836174,36
8/24/2020,-0.747615659,37
8/24/2020,-0.743849547,38
8/24/2020,-0.743435965,39
8/24/2020,-0.730609121,40
8/24/2020,-0.741883552,41
8/24/2020,-0.746927013,42
8/24/2020,-0.742792104,43
8/24/2020,-0.743844873,44
8/24/2020,-0.743836201,45
8/24/2020,-0.742796336,46
8/24/2020,-0.734704876,47
8/24/2020,-0.738546008,48
8/25/2020,-0.513755463,49
8/25/2020,-0.517052257,50
8/25/2020,-0.554965249,51
8/25/2020,-0.551043124,52
8/25/2020,-0.548266136,53
8/25/2020,-0.540549727,54
8/25/2020,-0.518458299,55
8/25/2020,-0.54663724,56
8/25/2020,-0.50634747,57
8/25/2020,-0.506295621,58
8/25/2020,-0.505373479,59
8/25/2020,-0.47830142,60
8/25/2020,-0.513384361,61
8/25/2020,-0.503210233,62
8/25/2020,-0.537236749,63
8/25/2020,-0.545022628,64
8/25/2020,-0.553551398,65
8/25/2020,-0.554320031,66
8/25/2020,-0.540321116,67
8/25/2020,-0.477770233,1
8/25/2020,-0.514617597,2
8/25/2020,-0.538190305,3
8/25/2020,-0.507931452,4
8/25/2020,-0.494497084,5
8/25/2020,-0.514719343,6
8/25/2020,-0.506457593,7
8/25/2020,-0.513020873,8
8/25/2020,-0.483543891,9
8/25/2020,-0.474031657,10
8/25/2020,-0.474208278,11
8/25/2020,-0.512509894,12
8/25/2020,-0.513020873,13
8/25/2020,-0.521172017,14
8/25/2020,-0.509394387,15
8/25/2020,-0.480753815,16
8/25/2020,-0.497751607,17
8/25/2020,-0.480100026,18
8/25/2020,-0.501135915,19
8/25/2020,-0.523092171,20
8/25/2020,-0.487614332,21
8/25/2020,-0.520315639,22
8/25/2020,-0.537672538,23
8/25/2020,-0.520088761,24
8/25/2020,-0.522239999,25
8/25/2020,-0.529667269,26
8/25/2020,-0.538190305,27
8/25/2020,-0.537266098,28
8/25/2020,-0.480166736,29
8/25/2020,-0.487599566,30
8/25/2020,-0.5040795,31
8/25/2020,-0.506297913,32
8/25/2020,-0.506295621,33
8/25/2020,-0.506336117,34
8/25/2020,-0.53776872,35
8/25/2020,-0.512953325,36
8/25/2020,-0.517899663,37
8/25/2020,-0.506295621,38
8/25/2020,-0.537164068,39
8/25/2020,-0.532453949,40
8/25/2020,-0.538172558,41
8/25/2020,-0.534277807,42
8/25/2020,-0.493337567,43
8/25/2020,-0.473981201,44
8/25/2020,-0.473962724,45
8/25/2020,-0.472950705,46
8/25/2020,-0.471653938,47
8/25/2020,-0.503960515,48
8/26/2020,-1.00248066,49
8/26/2020,-1.055720174,50
8/26/2020,-1.192814481,51
8/26/2020,-1.078748815,52
8/26/2020,-1.071776326,53
8/26/2020,-1.060971455,54
8/26/2020,-0.989092519,55
8/26/2020,-0.944493954,56
8/26/2020,-0.975345315,57
8/26/2020,-0.860711786,58
8/26/2020,-0.792356699,59
8/26/2020,-0.606623202,60
8/26/2020,-0.919411746,61
8/26/2020,-0.919491876,62
8/26/2020,-0.990542114,63
8/26/2020,-1.014947895,64
8/26/2020,-1.015623728,65
8/26/2020,-1.079006359,66
8/26/2020,-1.064498474,67
8/26/2020,-0.838936826,1
8/26/2020,-0.855093644,2
8/26/2020,-1.045948465,3
8/26/2020,-0.983723662,4
8/26/2020,-0.961432274,5
8/26/2020,-0.960230508,6
8/26/2020,-0.823329068,7
8/26/2020,-0.774027657,8
8/26/2020,-0.751909569,9
8/26/2020,-0.64257914,10
8/26/2020,-0.696300065,11
8/26/2020,-0.768399939,12
8/26/2020,-0.798409311,13
8/26/2020,-1.053799518,14
8/26/2020,-0.766394436,15
8/26/2020,-0.640232269,16
8/26/2020,-0.670428394,17
8/26/2020,-0.756237899,18
8/26/2020,-0.811909419,19
8/26/2020,-0.978353586,20
8/26/2020,-0.766084853,21
8/26/2020,-0.858363259,22
8/26/2020,-0.972374789,23
8/26/2020,-0.766394436,24
8/26/2020,-0.859594438,25
8/26/2020,-0.78391508,26
8/26/2020,-1.063706957,27
8/26/2020,-1.057712956,28
8/26/2020,-0.62851441,29
8/26/2020,-0.659201997,30
8/26/2020,-0.761062538,31
8/26/2020,-0.925679052,32
8/26/2020,-0.895297038,33
8/26/2020,-0.948099165,34
8/26/2020,-0.990542114,35
8/26/2020,-0.784024577,36
8/26/2020,-0.990542114,37
8/26/2020,-0.898026274,38
8/26/2020,-0.912836219,39
8/26/2020,-0.979826116,40
8/26/2020,-1.025622075,41
8/26/2020,-0.990542114,42
8/26/2020,-0.75420081,43
8/26/2020,-0.700544827,44
8/26/2020,-0.651519407,45
8/26/2020,-0.957654346,46
8/26/2020,-0.960353821,47
8/26/2020,-0.96127048,48
8/27/2020,-3.085558875,49
8/27/2020,-3.243135433,50
8/27/2020,-3.182829112,51
8/27/2020,-3.051666777,52
8/27/2020,-3.04831542,53
8/27/2020,-2.830016527,54
8/27/2020,-2.030590769,55
8/27/2020,-1.899072122,56
8/27/2020,-2.046407808,57
8/27/2020,-2.118450431,58
8/27/2020,-2.194492543,59
8/27/2020,-2.28999002,60
8/27/2020,-3.020456228,61
8/27/2020,-3.020816279,62
8/27/2020,-2.170406231,63
8/27/2020,-2.208787494,64
8/27/2020,-2.210839056,65
8/27/2020,-3.048502879,66
8/27/2020,-3.030853062,67
8/27/2020,-2.824700109,1
8/27/2020,-2.997709669,2
8/27/2020,-2.750442161,3
8/27/2020,-2.595818604,4
8/27/2020,-2.979173994,5
8/27/2020,-3.019456677,6
8/27/2020,-3.02081871,7
8/27/2020,-2.995398374,8
8/27/2020,-2.93662714,9
8/27/2020,-2.672312143,10
8/27/2020,-2.74163722,11
8/27/2020,-3.020640221,12
8/27/2020,-3.02081871,13
8/27/2020,-3.192011963,14
8/27/2020,-3.019824774,15
8/27/2020,-2.303202982,16
8/27/2020,-2.28641866,17
8/27/2020,-2.617900013,18
8/27/2020,-2.547555221,19
8/27/2020,-2.6678296,20
8/27/2020,-2.837315392,21
8/27/2020,-2.68053627,22
8/27/2020,-2.68053627,23
8/27/2020,-2.815574707,24
8/27/2020,-2.775575571,25
8/27/2020,-2.691874898,26
8/27/2020,-3.034934823,27
8/27/2020,-2.903356664,28
8/27/2020,-2.210887098,29
8/27/2020,-2.194680286,30
8/27/2020,-2.194494009,31
8/27/2020,-2.46534047,32
8/27/2020,-2.223234692,33
8/27/2020,-2.564899654,34
8/27/2020,-2.596146906,35
8/27/2020,-3.02081871,36
8/27/2020,-2.609908129,37
8/27/2020,-2.538359053,38
8/27/2020,-2.686211309,39
8/27/2020,-2.750894179,40
8/27/2020,-2.685432289,41
8/27/2020,-2.678946566,42
8/27/2020,-2.378664916,43
8/27/2020,-2.651845456,44
8/27/2020,-2.585311615,45
8/27/2020,-2.717470851,46
8/27/2020,-2.762037094,47
8/27/2020,-2.978011036,48
8/28/2020,-2.279189844,49
8/28/2020,-2.28546341,50
8/28/2020,-2.295506284,51
8/28/2020,-2.152305123,52
8/28/2020,-2.149475924,53
8/28/2020,-2.107853461,54
8/28/2020,-2.101742312,55
8/28/2020,-2.101278702,56
8/28/2020,-2.103583225,57
8/28/2020,-2.111337342,58
8/28/2020,-2.143357284,59
8/28/2020,-2.169491049,60
8/28/2020,-2.284084558,61
8/28/2020,-2.284221148,62
8/28/2020,-2.102211134,63
8/28/2020,-2.104190184,64
8/28/2020,-2.101610526,65
8/28/2020,-2.159055587,66
8/28/2020,-2.111234748,67
8/28/2020,-2.284531249,1
8/28/2020,-2.243480663,2
8/28/2020,-2.10815197,3
8/28/2020,-2.10644992,4
8/28/2020,-2.382695487,5
8/28/2020,-2.330376753,6
8/28/2020,-2.284084558,7
8/28/2020,-2.260571634,8
8/28/2020,-2.278131977,9
8/28/2020,-2.269087068,10
8/28/2020,-2.203861523,11
8/28/2020,-2.284084558,12
8/28/2020,-2.284084558,13
8/28/2020,-2.225240431,14
8/28/2020,-2.282153798,15
8/28/2020,-2.114121462,16
8/28/2020,-2.108151913,17
8/28/2020,-2.136449867,18
8/28/2020,-2.108151913,19
8/28/2020,-2.108151913,20
8/28/2020,-2.15398902,21
8/28/2020,-2.108202719,22
8/28/2020,-2.108151913,23
8/28/2020,-2.135359744,24
8/28/2020,-2.162197457,25
8/28/2020,-2.110624118,26
8/28/2020,-2.108804952,27
8/28/2020,-2.111982599,28
8/28/2020,-2.160656195,29
8/28/2020,-2.121364048,30
8/28/2020,-2.114580807,31
8/28/2020,-2.108151913,32
8/28/2020,-2.108693597,33
8/28/2020,-2.108151751,34
8/28/2020,-2.106029674,35
8/28/2020,-2.284084558,36
8/28/2020,-2.107547415,37
8/28/2020,-2.108151913,38
8/28/2020,-2.108151925,39
8/28/2020,-2.116813174,40
8/28/2020,-2.107825812,41
8/28/2020,-2.108110855,42
8/28/2020,-2.301755609,43
8/28/2020,-2.292788496,44
8/28/2020,-2.226478443,45
8/28/2020,-2.318215685,46
8/28/2020,-2.472399952,47
8/28/2020,-2.447792289,48
8/29/2020,-1.269966018,49
8/29/2020,-1.142951905,50
8/29/2020,-1.444650959,51
8/29/2020,-1.531637061,52
8/29/2020,-1.721210051,53
8/29/2020,-1.686484326,54
8/29/2020,-1.676547455,55
8/29/2020,-1.696342303,56
8/29/2020,-1.666792779,57
8/29/2020,-1.725203253,58
8/29/2020,-1.782720961,59
8/29/2020,-1.38602346,60
8/29/2020,-1.266113105,61
8/29/2020,-1.270479226,62
8/29/2020,-1.69093726,63
8/29/2020,-1.707025428,64
8/29/2020,-1.698932637,65
8/29/2020,-1.558318909,66
8/29/2020,-1.628302053,67
8/29/2020,-1.285895308,1
8/29/2020,-1.353296348,2
8/29/2020,-1.675591311,3
8/29/2020,-1.674674613,4
8/29/2020,-1.346658583,5
8/29/2020,-1.267938681,6
8/29/2020,-1.263277948,7
8/29/2020,-1.257551313,8
8/29/2020,-1.268338701,9
8/29/2020,-1.294600979,10
8/29/2020,-1.277537996,11
8/29/2020,-1.263286858,12
8/29/2020,-1.263277948,13
8/29/2020,-1.574126797,14
8/29/2020,-1.263297786,15
8/29/2020,-1.445389128,16
8/29/2020,-1.727484427,17
8/29/2020,-1.364198264,18
8/29/2020,-1.676829636,19
8/29/2020,-1.6750862,20
8/29/2020,-1.392932094,21
8/29/2020,-1.675075535,22
8/29/2020,-1.6750862,23
8/29/2020,-1.538827926,24
8/29/2020,-1.668326982,25
8/29/2020,-1.673528084,26
8/29/2020,-1.540417002,27
8/29/2020,-1.634759736,28
8/29/2020,-1.45016899,29
8/29/2020,-1.55903105,30
8/29/2020,-1.745156959,31
8/29/2020,-1.69419278,32
8/29/2020,-1.71130291,33
8/29/2020,-1.679112205,34
8/29/2020,-1.673308124,35
8/29/2020,-1.263277948,36
8/29/2020,-1.676905175,37
8/29/2020,-1.689011145,38
8/29/2020,-1.674755953,39
8/29/2020,-1.675660099,40
8/29/2020,-1.677941974,41
8/29/2020,-1.676346067,42
8/29/2020,-1.312622875,43
8/29/2020,-1.319569246,44
8/29/2020,-1.308033046,45
8/29/2020,-1.375524018,46
8/29/2020,-1.366960641,47
8/29/2020,-1.346822458,48
8/30/2020,-1.328535641,49
8/30/2020,-1.33219409,50
8/30/2020,-1.530854832,51
8/30/2020,-1.658165165,52
8/30/2020,-1.685949802,53
8/30/2020,-1.685949802,54
8/30/2020,-1.605280902,55
8/30/2020,-1.887275077,56
8/30/2020,-1.545055079,57
8/30/2020,-1.539987564,58
8/30/2020,-1.5132854,59
8/30/2020,-1.309467635,60
8/30/2020,-1.035945964,61
8/30/2020,-0.93351116,62
8/30/2020,-1.672713276,63
8/30/2020,-1.685949802,64
8/30/2020,-1.888142376,65
8/30/2020,-1.686260742,66
8/30/2020,-1.685949802,67
8/30/2020,-1.15654714,1
8/30/2020,-1.33219409,2
8/30/2020,-1.664704536,3
8/30/2020,-1.546325372,4
8/30/2020,-0.604942448,5
8/30/2020,-0.487805963,6
8/30/2020,-1.289058335,7
8/30/2020,-1.33219409,8
8/30/2020,-1.31352859,9
8/30/2020,-1.305162009,10
8/30/2020,-1.306728721,11
8/30/2020,-1.33219409,12
8/30/2020,-1.33219409,13
8/30/2020,-1.388266495,14
8/30/2020,-1.331386511,15
8/30/2020,-1.308842411,16
8/30/2020,-1.350717908,17
8/30/2020,-1.309400527,18
8/30/2020,-1.428341459,19
8/30/2020,-1.632671547,20
8/30/2020,-1.319405645,21
8/30/2020,-1.546178224,22
8/30/2020,-1.685566751,23
8/30/2020,-1.33219409,24
8/30/2020,-1.341114741,25
8/30/2020,-1.494936055,26
8/30/2020,-1.685949802,27
8/30/2020,-1.641718141,28
8/30/2020,-1.313926987,29
8/30/2020,-1.337135603,30
8/30/2020,-1.479791247,31
8/30/2020,-1.539886299,32
8/30/2020,-1.539986253,33
8/30/2020,-1.54007331,34
8/30/2020,-1.684012057,35
8/30/2020,-1.33219409,36
8/30/2020,-1.641893643,37
8/30/2020,-1.544097737,38
8/30/2020,-1.616097062,39
8/30/2020,-1.526097833,40
8/30/2020,-1.685783013,41
8/30/2020,-1.678478696,42
8/30/2020,-1.283818147,43
8/30/2020,-1.195552565,44
8/30/2020,-1.268520558,45
8/30/2020,-0.860926152,46
8/30/2020,-0.879996397,47
8/30/2020,-0.539335043,48
8/31/2020,-1.805532888,49
8/31/2020,-1.870161865,50
8/31/2020,-1.911885083,51
8/31/2020,-1.841068849,52
8/31/2020,-1.855005205,53
8/31/2020,-1.726086252,54
8/31/2020,-1.242467733,55
8/31/2020,-1.53707436,56
8/31/2020,-1.230632544,57
8/31/2020,-1.060587968,58
8/31/2020,-1.078033275,59
8/31/2020,-1.406766176,60
8/31/2020,-1.82030067,61
8/31/2020,-1.650924701,62
8/31/2020,-1.456735005,63
8/31/2020,-1.69980043,64
8/31/2020,-1.774602826,65
8/31/2020,-1.845882358,66
8/31/2020,-1.752347396,67
8/31/2020,-1.579443178,1
8/31/2020,-1.787835622,2
8/31/2020,-1.765321412,3
8/31/2020,-1.230632544,4
8/31/2020,-1.62910955,5
8/31/2020,-1.778143861,6
8/31/2020,-1.592912862,7
8/31/2020,-1.637439756,8
8/31/2020,-1.390242073,9
8/31/2020,-1.374417987,10
8/31/2020,-1.354384065,11
8/31/2020,-1.568779633,12
8/31/2020,-1.795545101,13
8/31/2020,-1.810222556,14
8/31/2020,-1.565062462,15
8/31/2020,-1.354923076,16
8/31/2020,-1.352677782,17
8/31/2020,-1.354384065,18
8/31/2020,-1.35021806,19
8/31/2020,-1.343150892,20
8/31/2020,-1.354384065,21
8/31/2020,-1.393417067,22
8/31/2020,-1.683646445,23
8/31/2020,-1.596289635,24
8/31/2020,-1.759613369,25
8/31/2020,-1.646649313,26
8/31/2020,-1.77491753,27
8/31/2020,-1.770217134,28
8/31/2020,-1.391518987,29
8/31/2020,-1.36695173,30
8/31/2020,-1.330518285,31
8/31/2020,-1.260701258,32
8/31/2020,-1.233291674,33
8/31/2020,-1.230632544,34
8/31/2020,-1.50052856,35
8/31/2020,-1.707287414,36
8/31/2020,-1.262728035,37
8/31/2020,-1.296293802,38
8/31/2020,-1.789885605,39
8/31/2020,-1.793900096,40
8/31/2020,-1.697749053,41
8/31/2020,-1.453055093,42
8/31/2020,-1.912243103,43
8/31/2020,-1.682367474,44
8/31/2020,-1.426318375,45
8/31/2020,-1.613239881,46
8/31/2020,-1.598491122,47
8/31/2020,-1.688266256,48
9/1/2020,-0.734562536,49
9/1/2020,-0.734728925,50
9/1/2020,-0.732201356,51
9/1/2020,-0.753826884,52
9/1/2020,-0.75758668,53
9/1/2020,-0.751203716,54
9/1/2020,-0.745265277,55
9/1/2020,-0.77994531,56
9/1/2020,-0.734631189,57
9/1/2020,-0.725325135,58
9/1/2020,-0.713233666,59
9/1/2020,-0.698337515,60
9/1/2020,-0.70392007,61
9/1/2020,-0.700333136,62
9/1/2020,-0.739494342,63
9/1/2020,-0.746393898,64
9/1/2020,-0.789062944,65
9/1/2020,-0.758955028,66
9/1/2020,-0.752312775,67
9/1/2020,-0.703646351,1
9/1/2020,-0.732145859,2
9/1/2020,-0.749371916,3
9/1/2020,-0.73463887,4
9/1/2020,-0.686184817,5
9/1/2020,-0.685241948,6
9/1/2020,-0.708508744,7
9/1/2020,-0.710739886,8
9/1/2020,-0.705399454,9
9/1/2020,-0.702300775,10
9/1/2020,-0.704678958,11
9/1/2020,-0.712896805,12
9/1/2020,-0.723287726,13
9/1/2020,-0.736547326,14
9/1/2020,-0.708506554,15
9/1/2020,-0.712326364,16
9/1/2020,-0.725660937,17
9/1/2020,-0.709188159,18
9/1/2020,-0.726453708,19
9/1/2020,-0.73461446,20
9/1/2020,-0.706052975,21
9/1/2020,-0.7298349,22
9/1/2020,-0.744473254,23
9/1/2020,-0.706645426,24
9/1/2020,-0.72990793,25
9/1/2020,-0.727506092,26
9/1/2020,-0.751004457,27
9/1/2020,-0.747413055,28
9/1/2020,-0.700432217,29
9/1/2020,-0.708631718,30
9/1/2020,-0.720327252,31
9/1/2020,-0.733597858,32
9/1/2020,-0.730586328,33
9/1/2020,-0.73463887,34
9/1/2020,-0.736234821,35
9/1/2020,-0.719940115,36
9/1/2020,-0.734819482,37
9/1/2020,-0.73463887,38
9/1/2020,-0.739634339,39
9/1/2020,-0.743087693,40
9/1/2020,-0.749132182,41
9/1/2020,-0.735040087,42
9/1/2020,-0.668506067,43
9/1/2020,-0.693631024,44
9/1/2020,-0.696122708,45
9/1/2020,-0.688406119,46
9/1/2020,-0.685991513,47
9/1/2020,-0.685032154,48
9/2/2020,-2.740145276,49
9/2/2020,-2.432608345,50
9/2/2020,-2.333178212,51
9/2/2020,-2.000581731,52
9/2/2020,-1.961338878,53
9/2/2020,-1.867843496,54
9/2/2020,-1.36287565,55
9/2/2020,-1.276452221,56
9/2/2020,-1.463237969,57
9/2/2020,-1.659406681,58
9/2/2020,-2.020192561,59
9/2/2020,-2.862424169,60
9/2/2020,-2.940406746,61
9/2/2020,-2.940428284,62
9/2/2020,-1.38488838,63
9/2/2020,-1.519376832,64
9/2/2020,-1.522441135,65
9/2/2020,-1.961338878,66
9/2/2020,-1.958674907,67
9/2/2020,-2.941859722,1
9/2/2020,-2.775808448,2
9/2/2020,-1.784935149,3
9/2/2020,-1.665859009,4
9/2/2020,-2.885949533,5
9/2/2020,-2.911681964,6
9/2/2020,-2.941859722,7
9/2/2020,-2.924508987,8
9/2/2020,-2.923956908,9
9/2/2020,-2.93687724,10
9/2/2020,-2.569124704,11
9/2/2020,-2.941536879,12
9/2/2020,-2.941859722,13
9/2/2020,-2.349323093,14
9/2/2020,-2.940247633,15
9/2/2020,-1.83618845,16
9/2/2020,-1.713738918,17
9/2/2020,-2.102763901,18
9/2/2020,-1.713738918,19
9/2/2020,-1.713738918,20
9/2/2020,-2.2486393,21
9/2/2020,-1.715951307,22
9/2/2020,-1.713738918,23
9/2/2020,-2.119289215,24
9/2/2020,-2.270764305,25
9/2/2020,-1.813239116,26
9/2/2020,-1.955580704,27
9/2/2020,-1.90233056,28
9/2/2020,-1.974444297,29
9/2/2020,-1.762287298,30
9/2/2020,-1.715546005,31
9/2/2020,-1.713738918,32
9/2/2020,-1.713738918,33
9/2/2020,-1.713738918,34
9/2/2020,-1.686310607,35
9/2/2020,-2.941859722,36
9/2/2020,-1.693444337,37
9/2/2020,-1.713738918,38
9/2/2020,-1.716891454,39
9/2/2020,-1.961422786,40
9/2/2020,-1.718068906,41
9/2/2020,-1.713574646,42
9/2/2020,-2.864867255,43
9/2/2020,-2.868510862,44
9/2/2020,-2.665625602,45
9/2/2020,-2.920320005,46
9/2/2020,-2.860069752,47
9/2/2020,-2.865825532,48
9/3/2020,-2.453080877,49
9/3/2020,-2.449216843,50
9/3/2020,-2.463317553,51
9/3/2020,-2.481881431,52
9/3/2020,-2.434375089,53
9/3/2020,-2.345618136,54
9/3/2020,-2.343567212,55
9/3/2020,-2.077374452,56
9/3/2020,-2.711544506,57
9/3/2020,-2.769634121,58
9/3/2020,-2.624099085,59
9/3/2020,-2.616295815,60
9/3/2020,-2.440613025,61
9/3/2020,-2.273316574,62
9/3/2020,-2.077792914,63
9/3/2020,-2.086599078,64
9/3/2020,-2.078151842,65
9/3/2020,-2.480658606,66
9/3/2020,-2.421623288,67
9/3/2020,-1.858863581,1
9/3/2020,-2.469319758,2
9/3/2020,-2.482004881,3
9/3/2020,-2.590359969,4
9/3/2020,-1.96986831,5
9/3/2020,-2.386979584,6
9/3/2020,-2.400760261,7
9/3/2020,-2.47204463,8
9/3/2020,-2.077573303,9
9/3/2020,-2.223509884,10
9/3/2020,-2.457861489,11
9/3/2020,-2.459596153,12
9/3/2020,-2.449894562,13
9/3/2020,-2.472384875,14
9/3/2020,-2.451449037,15
9/3/2020,-2.616295815,16
9/3/2020,-2.616295815,17
9/3/2020,-2.615412714,18
9/3/2020,-2.593761371,19
9/3/2020,-2.514580424,20
9/3/2020,-2.525847425,21
9/3/2020,-2.509271711,22
9/3/2020,-2.482004881,23
9/3/2020,-2.488048884,24
9/3/2020,-2.481476217,25
9/3/2020,-2.482007499,26
9/3/2020,-2.482004881,27
9/3/2020,-2.482004881,28
9/3/2020,-2.616295815,29
9/3/2020,-2.616295815,30
9/3/2020,-2.616295815,31
9/3/2020,-2.607802001,32
9/3/2020,-2.638008568,33
9/3/2020,-2.658283985,34
9/3/2020,-2.185159763,35
9/3/2020,-2.453168205,36
9/3/2020,-2.247991501,37
9/3/2020,-2.594056211,38
9/3/2020,-2.482004881,39
9/3/2020,-2.481970434,40
9/3/2020,-2.399355094,41
9/3/2020,-2.397723678,42
9/3/2020,-1.938646544,43
9/3/2020,-2.108885924,44
9/3/2020,-2.372755249,45
9/3/2020,-1.833328709,46
9/3/2020,-1.717057969,47
9/3/2020,-1.964331573,48
9/4/2020,-1.565188973,49
9/4/2020,-1.564750889,50
9/4/2020,-1.652278786,51
9/4/2020,-1.57230776,52
9/4/2020,-1.288943681,53
9/4/2020,-1.372910285,54
9/4/2020,-1.301577429,55
9/4/2020,-1.288529158,56
9/4/2020,-1.43917087,57
9/4/2020,-1.432282259,58
9/4/2020,-1.390746161,59
9/4/2020,-1.479279055,60
9/4/2020,-1.557084441,61
9/4/2020,-1.557084441,62
9/4/2020,-1.294449817,63
9/4/2020,-1.290916855,64
9/4/2020,-1.288529158,65
9/4/2020,-1.409576867,66
9/4/2020,-1.404128792,67
9/4/2020,-1.558451832,1
9/4/2020,-1.576791093,2
9/4/2020,-1.585202098,3
9/4/2020,-1.491451623,4
9/4/2020,-1.084411009,5
9/4/2020,-1.557084441,6
9/4/2020,-1.557084441,7
9/4/2020,-1.570253111,8
9/4/2020,-1.558891315,9
9/4/2020,-1.562452568,10
9/4/2020,-1.564518192,11
9/4/2020,-1.563733691,12
9/4/2020,-1.562215343,13
9/4/2020,-1.585202098,14
9/4/2020,-1.559367413,15
9/4/2020,-1.563969863,16
9/4/2020,-1.556174743,17
9/4/2020,-1.579686689,18
9/4/2020,-1.585202098,19
9/4/2020,-1.585202098,20
9/4/2020,-1.579787874,21
9/4/2020,-1.585202098,22
9/4/2020,-1.585202098,23
9/4/2020,-1.58456216,24
9/4/2020,-1.585202098,25
9/4/2020,-1.585202098,26
9/4/2020,-1.576287881,27
9/4/2020,-1.585202098,28
9/4/2020,-1.423460698,29
9/4/2020,-1.440575017,30
9/4/2020,-1.47575715,31
9/4/2020,-1.566616947,32
9/4/2020,-1.537566694,33
9/4/2020,-1.585202098,34
9/4/2020,-1.39799526,35
9/4/2020,-1.559624494,36
9/4/2020,-1.488758055,37
9/4/2020,-1.585194256,38
9/4/2020,-1.585202098,39
9/4/2020,-1.585202098,40
9/4/2020,-1.48838396,41
9/4/2020,-1.519176259,42
9/4/2020,-1.438836962,43
9/4/2020,-1.579200663,44
9/4/2020,-1.550081665,45
9/4/2020,-1.226065138,46
9/4/2020,-0.563937306,47
9/4/2020,-0.834553113,48
9/5/2020,-1.473051589,49
9/5/2020,-1.607074625,50
9/5/2020,-1.579964053,51
9/5/2020,-1.559443809,52
9/5/2020,-1.544368713,53
9/5/2020,-1.463869949,54
9/5/2020,-1.532564954,55
9/5/2020,-1.459199272,56
9/5/2020,-1.63146396,57
9/5/2020,-1.673146062,58
9/5/2020,-1.458740466,59
9/5/2020,-1.486748308,60
9/5/2020,-1.57191956,61
9/5/2020,-1.57191956,62
9/5/2020,-1.458354115,63
9/5/2020,-1.458354115,64
9/5/2020,-1.462820758,65
9/5/2020,-1.544275707,66
9/5/2020,-1.534639672,67
9/5/2020,-1.557949398,1
9/5/2020,-1.339771509,2
9/5/2020,-1.360832929,3
9/5/2020,-1.575364911,4
9/5/2020,-1.575748875,5
9/5/2020,-1.57191956,6
9/5/2020,-1.57191956,7
9/5/2020,-1.339771509,8
9/5/2020,-1.462344346,9
9/5/2020,-1.480552662,10
9/5/2020,-1.428513145,11
9/5/2020,-1.351377761,12
9/5/2020,-1.383344536,13
9/5/2020,-1.514879786,14
9/5/2020,-1.423128244,15
9/5/2020,-1.44578147,16
9/5/2020,-1.446655393,17
9/5/2020,-1.396810776,18
9/5/2020,-1.37757829,19
9/5/2020,-1.372884274,20
9/5/2020,-1.34723707,21
9/5/2020,-1.3448784,22
9/5/2020,-1.356512495,23
9/5/2020,-1.339771509,24
9/5/2020,-1.339771509,25
9/5/2020,-1.339771509,26
9/5/2020,-1.522429009,27
9/5/2020,-1.424273541,28
9/5/2020,-1.446655393,29
9/5/2020,-1.446658149,30
9/5/2020,-1.448501465,31
9/5/2020,-1.472234668,32
9/5/2020,-1.511085306,33
9/5/2020,-1.637266628,34
9/5/2020,-1.45826479,35
9/5/2020,-1.383532452,36
9/5/2020,-1.458083343,37
9/5/2020,-1.425860874,38
9/5/2020,-1.339771509,39
9/5/2020,-1.339783005,40
9/5/2020,-1.4459875,41
9/5/2020,-1.454026145,42
9/5/2020,-1.686854766,43
9/5/2020,-1.527526751,44
9/5/2020,-1.477905388,45
9/5/2020,-1.554024662,46
9/5/2020,-1.631388534,47
9/5/2020,-1.638280395,48
9/6/2020,-1.855729954,49
9/6/2020,-1.926879474,50
9/6/2020,-1.892448735,51
9/6/2020,-1.91372325,52
9/6/2020,-1.946428061,53
9/6/2020,-1.927368772,54
9/6/2020,-2.041691972,55
9/6/2020,-2.082591089,56
9/6/2020,-2.07266593,57
9/6/2020,-2.079415089,58
9/6/2020,-2.102285589,59
9/6/2020,-2.145436041,60
9/6/2020,-2.080810167,61
9/6/2020,-1.870295557,62
9/6/2020,-1.959193829,63
9/6/2020,-1.923826575,64
9/6/2020,-2.031315986,65
9/6/2020,-1.946428061,66
9/6/2020,-1.943343058,67
9/6/2020,-1.850552039,1
9/6/2020,-1.833745618,2
9/6/2020,-1.897519863,3
9/6/2020,-2.055211665,4
9/6/2020,-1.695037592,5
9/6/2020,-2.070843998,6
9/6/2020,-1.8980183,7
9/6/2020,-1.836843836,8
9/6/2020,-2.059117339,9
